Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__aneurysm,1.0,-0.0,1.1649757534631997,1.0,0.0,1.0640927383513307e-05
neuroquery6308_combined_tfidf__angel,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anger,1.0,-0.0,1.154832986994908,1.0,0.0,0.00017886219027699415
neuroquery6308_combined_tfidf__angioma,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__angiopathy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__angle,1.0,0.0,0.9728555182262827,0.7566917997127608,-0.30982794476706194,0.0017538446568423766
neuroquery6308_combined_tfidf__angry,1.0,-0.0,1.062842197832789,1.0,0.0,0.0001538512674461802
neuroquery6308_combined_tfidf__angular,0.6006212409523123,0.5235073451036178,1.1248783677244565,3.266703335777013e-07,5.1073719446164985,0.0006205011170935456
neuroquery6308_combined_tfidf__angular gyrus,0.40446033960841093,0.8336817593087252,1.1628207853657837,1.5236769942733355e-09,6.0418387555839566,0.0005045090820696072
neuroquery6308_combined_tfidf__anhedonia,1.0,-0.0,0.6792430484917947,0.5977220272520088,-0.5276791783986395,3.6685873799998366e-05
neuroquery6308_combined_tfidf__animacy,1.0,-0.0,0.8729633614341655,1.0,-0.0,1.9760850348091482e-05
neuroquery6308_combined_tfidf__animal,1.0,0.0,1.0016124251874963,1.0,0.0,0.0005367936246757113
neuroquery6308_combined_tfidf__animal behavior,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__animal vocalizations,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ankle,1.0,-0.0,0.23424887707699574,1.0,-0.0,5.2095510911860065e-06
neuroquery6308_combined_tfidf__anlage,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anniversary,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__annular,1.0,-0.0,1.1346128737433085,1.0,0.0,3.604727592196314e-06
neuroquery6308_combined_tfidf__anomalies,1.0,-0.0,1.109500717584,1.0,0.0,8.063311433469713e-05
neuroquery6308_combined_tfidf__anomalous,1.0,-0.0,0.9844474945951821,1.0,-0.0,4.82830028887203e-05
neuroquery6308_combined_tfidf__anomaly,1.0,-0.0,1.1841557408144194,1.0,0.0,2.892135907386067e-05
neuroquery6308_combined_tfidf__anomia,0.6431839329560212,-0.4632517408081743,1.5822721854784734,0.07238632398501911,1.7966807041163864,3.487457580498966e-05
neuroquery6308_combined_tfidf__anorexia,1.0,-0.0,0.5776470318869139,0.45514953383488804,-0.7468575806384894,1.8925669496269535e-05
neuroquery6308_combined_tfidf__anorexia nervosa,1.0,-0.0,0.3219041778396077,1.0,-0.0,7.925981597202227e-06
neuroquery6308_combined_tfidf__anosognosia,1.0,-0.0,0.3382956175700908,1.0,-0.0,3.1571774409872774e-06
neuroquery6308_combined_tfidf__anoxia,1.0,-0.0,0.7574476052736923,1.0,-0.0,3.609679141086693e-06
neuroquery6308_combined_tfidf__anoxic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ans,1.0,-0.0,0.6933216973670343,1.0,-0.0,7.296514039170628e-06
neuroquery6308_combined_tfidf__antenatal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior,1.0,0.0,0.9974930002756611,0.0753003959184262,-1.7786302829165739,0.0021714209927064087
neuroquery6308_combined_tfidf__anterior cingulate,1.0,0.0,0.9971790003011323,0.02516071180144882,-2.2389263018785655,0.0005740187791718909
neuroquery6308_combined_tfidf__anterior cingulate area,1.0,-0.0,0.6195751198193797,1.0,-0.0,3.198689456109033e-06
neuroquery6308_combined_tfidf__anterior cingulate cortex,1.0,0.0,0.9637561744638296,1.0,-0.0,0.000803367704326579
neuroquery6308_combined_tfidf__anterior cingulate cortices,1.0,-0.0,1.0714563450528307,1.0,0.0,4.829532572470274e-05
neuroquery6308_combined_tfidf__anterior cingulate gyrus,1.0,0.0,1.0974454680034518,0.14367669866033786,1.4622354561069404,0.00019612376420911562
neuroquery6308_combined_tfidf__anterior commissure,1.0,0.0,0.8588656090402539,0.8025332730307966,-0.2500699256981774,0.00018060340512078606
neuroquery6308_combined_tfidf__anterior corona radiata,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior frontal cortex,1.0,-0.0,1.3903728104872615,0.7944482356391485,0.2605387412500435,1.2423630931879316e-05
neuroquery6308_combined_tfidf__anterior hippocampus,1.0,-0.0,0.8045479739751412,1.0,-0.0,5.255966696553613e-05
neuroquery6308_combined_tfidf__anterior horn,1.0,-0.0,0.8483413179065353,1.0,-0.0,2.021420319008548e-06
neuroquery6308_combined_tfidf__anterior hypothalamus,1.0,-0.0,0.8354876615746181,1.0,-0.0,2.9861891076262643e-06
neuroquery6308_combined_tfidf__anterior insula,1.0,0.0,0.9283446967502981,0.5875445190688415,-0.5423977649106231,0.0004934718611141
neuroquery6308_combined_tfidf__anterior intraparietal,1.0,-0.0,0.8634855255860444,1.0,-0.0,3.8749692669166366e-05
neuroquery6308_combined_tfidf__anterior limb internal capsule,1.0,-0.0,0.7208128844957489,1.0,-0.0,1.0734666726761082e-05
neuroquery6308_combined_tfidf__anterior lobe cerebellum,0.9505582815353504,-0.062005714138444676,1.6131307361460205,0.9919369107797894,0.010105755718062227,1.985939513799232e-05
neuroquery6308_combined_tfidf__anterior medial,1.0,-0.0,1.150450448504715,0.2101754413092817,1.2530831671707943,0.00010942289290803192
neuroquery6308_combined_tfidf__anterior midbody,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anterior midcingulate cortex,1.0,-0.0,1.3191910445915023,1.0,0.0,2.1479605861873128e-05
neuroquery6308_combined_tfidf__anterior olfactory nucleus,1.0,-0.0,1.8138876863133155,1.0,0.0,5.40264476708699e-06
neuroquery6308_combined_tfidf__anterior parahippocampal gyrus,0.7204221315924282,-0.3578946807242314,1.8587253594581392,0.31320159278764487,1.0085268744355371,1.6239500315630473e-05
neuroquery6308_combined_tfidf__anterior parietal cortex,1.0,-0.0,0.8620456330993975,1.0,-0.0,8.729818079095018e-06
neuroquery6308_combined_tfidf__anterior posterior,1.0,0.0,0.9059423430470556,1.0,-0.0,0.0005080073693337139
neuroquery6308_combined_tfidf__anterior prefrontal,1.0,-0.0,1.0431741517957773,1.0,0.0,8.202698797338887e-05
neuroquery6308_combined_tfidf__anterior superior,1.0,-0.0,0.9613676146345361,1.0,-0.0,7.788510548072416e-05
neuroquery6308_combined_tfidf__anterior superior temporal sulcus,1.0,-0.0,1.2923949764982374,0.4125126321059494,0.8194799580489729,2.053005011493057e-05
neuroquery6308_combined_tfidf__anterior temporal,1.0,0.0,1.1135336361858803,0.05369074990126656,1.9293232116183907,0.0002230998445445874
neuroquery6308_combined_tfidf__anterior thalamic nuclei,1.0,-0.0,1.3373205900709328,1.0,0.0,7.4352970505164875e-06
neuroquery6308_combined_tfidf__anterior thalamic nucleus,1.0,-0.0,2.1086877882954034,1.0,0.0,5.443276512307914e-06
neuroquery6308_combined_tfidf__anterior thalamic radiation,1.0,-0.0,0.48497964524120313,1.0,-0.0,8.955940947234442e-06
neuroquery6308_combined_tfidf__anterior thalamus,1.0,-0.0,1.276439482961222,0.8657251849119926,0.16909084622329923,2.4331911247325113e-05
neuroquery6308_combined_tfidf__anterodorsal,1.0,-0.0,1.8079405135713047,1.0,0.0,4.3079449421493646e-06
neuroquery6308_combined_tfidf__anterograde,1.0,-0.0,0.8149894422690629,1.0,-0.0,1.5535598076920558e-05
neuroquery6308_combined_tfidf__anterograde amnesia,1.0,-0.0,1.1028437132784958,1.0,0.0,5.255692829422225e-06
neuroquery6308_combined_tfidf__anterolateral,1.0,-0.0,0.8649754613948987,1.0,-0.0,1.6660202759933195e-05
neuroquery6308_combined_tfidf__anteromedial,1.0,-0.0,0.7612118396455659,1.0,-0.0,1.3301265673579165e-05
neuroquery6308_combined_tfidf__anteroventral,1.0,-0.0,0.8893900913536257,1.0,-0.0,6.887500683718642e-06
neuroquery6308_combined_tfidf__anti,1.0,-0.0,0.9041100820380554,1.0,-0.0,0.00016785631487626861
neuroquery6308_combined_tfidf__antibody,1.0,-0.0,1.72319330199765,1.0,0.0,1.6081872590028947e-05
neuroquery6308_combined_tfidf__anticipation,1.0,0.0,0.7090545845752204,0.016764207751914877,-2.3918387073559506,0.00026328495163913086
neuroquery6308_combined_tfidf__antisocial,1.0,-0.0,1.283957206254926,1.0,0.0,5.787368918852544e-05
neuroquery6308_combined_tfidf__antisocial personality,1.0,-0.0,0.7574476052736923,1.0,-0.0,3.1584692484508567e-06
neuroquery6308_combined_tfidf__antisocial personality disorder,1.0,-0.0,1.413449167931427,1.0,0.0,3.0311589532073073e-05
neuroquery6308_combined_tfidf__anton,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anxieties,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__anxiety,1.0,0.0,0.857706445981245,0.006284103026339654,-2.732576740483838,0.0005022479904718014
neuroquery6308_combined_tfidf__anxiety disorder,1.0,-0.0,0.6628463236437648,0.005372461608658835,-2.7838092710164366,0.00014227982000554517
neuroquery6308_combined_tfidf__anxiety disorder social,1.0,-0.0,0.8656544060270769,1.0,-0.0,4.4691265556311446e-06
neuroquery6308_combined_tfidf__anxiety social,1.0,-0.0,1.0108558325192447,1.0,0.0,8.22958318080932e-06
neuroquery6308_combined_tfidf__aob,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__aon,1.0,-0.0,1.3082369078036726,1.0,0.0,1.0131080483761703e-05
neuroquery6308_combined_tfidf__aortic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__apathy,1.0,-0.0,0.7628616877646962,1.0,-0.0,2.1358447341149808e-05
neuroquery6308_combined_tfidf__aperture,1.0,-0.0,0.7481979058877176,1.0,-0.0,2.1987860095954583e-05
neuroquery6308_combined_tfidf__apex,0.7067240129768013,-0.3762594624909092,1.7422491520987298,0.36809676348246834,0.9000441356248617,2.317874009816279e-05
neuroquery6308_combined_tfidf__aphasia,0.0026756271496942196,3.0027379478368346,1.7570823412950893,6.928667175898326e-08,5.393011097198194,0.00017235497520435347
neuroquery6308_combined_tfidf__apical,1.0,-0.0,0.5395517188250958,1.0,-0.0,3.5355076518862817e-06
neuroquery6308_combined_tfidf__apnea,1.0,-0.0,1.4048964500363004,1.0,0.0,1.6179946077839123e-05
neuroquery6308_combined_tfidf__apoptosis,1.0,-0.0,0.315639299736261,1.0,-0.0,5.202042845378323e-06
neuroquery6308_combined_tfidf__apparent,1.0,0.0,0.8137980313894123,0.20314194041343775,-1.272650921505495,0.0003868526197871575
neuroquery6308_combined_tfidf__apparent motion,1.0,-0.0,0.5351012679662766,1.0,-0.0,6.800184802745884e-06
neuroquery6308_combined_tfidf__appendicular,1.0,-0.0,3.1690911301106204,1.0,0.0,6.292735667411668e-07
neuroquery6308_combined_tfidf__appetitive,1.0,-0.0,0.8911055390614965,1.0,-0.0,9.519544758499699e-05
neuroquery6308_combined_tfidf__appetitive behavior,1.0,-0.0,1.618259300482019,1.0,0.0,1.2531916137653877e-05
neuroquery6308_combined_tfidf__appetitive motivation,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__appraisal,1.0,0.0,1.1198656714850688,0.8706021268289494,0.16289370561383376,0.000181896355201876
neuroquery6308_combined_tfidf__approach,1.0,0.0,0.9803684940062967,0.9716101505899944,-0.03558891083928168,0.001369098594448359
neuroquery6308_combined_tfidf__approach behavior,1.0,-0.0,0.5522502319872288,1.0,-0.0,1.2062389651903785e-05
neuroquery6308_combined_tfidf__apraxia,1.0,-0.0,1.2677631650042687,0.028932320977903943,2.184407454034102,4.959171375223266e-05
neuroquery6308_combined_tfidf__aqueduct,1.0,-0.0,1.2186118378767912,1.0,0.0,5.081470967673423e-06
neuroquery6308_combined_tfidf__arachnoid,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arbitration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arbor,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arch,1.0,-0.0,0.6223722986898961,1.0,-0.0,3.21313049202826e-06
neuroquery6308_combined_tfidf__archaic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__architecture,0.4713283123637474,0.7203194819145593,1.2556271895811055,0.31079221842075677,1.013561118736424,0.0002597964376176573
neuroquery6308_combined_tfidf__arcuate,1.0,-0.0,1.1271667860296624,1.0,0.0,5.617805070717813e-05
neuroquery6308_combined_tfidf__arcuate fasciculus,1.0,-0.0,1.0274450532191806,1.0,0.0,3.7946900714081207e-05
neuroquery6308_combined_tfidf__arcuate nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate nucleus hypothalamus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arcuate sulcus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area,1.0,0.0,1.0057908729779088,0.6279846409654525,0.48456542998074353,0.002345861933987988
neuroquery6308_combined_tfidf__area 1,1.0,-0.0,0.8152304208149733,1.0,-0.0,1.2464528751032161e-05
neuroquery6308_combined_tfidf__area 10,1.0,-0.0,1.2153504396960755,0.8382025418604906,0.204193178459135,1.6892904376685103e-05
neuroquery6308_combined_tfidf__area 11,1.0,-0.0,0.46144088421694385,1.0,-0.0,1.6492759924965142e-06
neuroquery6308_combined_tfidf__area 12,1.0,-0.0,1.194846926628923,1.0,0.0,4.270606307764538e-06
neuroquery6308_combined_tfidf__area 13,1.0,-0.0,0.9971462145375188,1.0,-0.0,2.771989888935773e-06
neuroquery6308_combined_tfidf__area 14,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area 19,1.0,-0.0,0.6026468378571016,1.0,-0.0,2.3933027456385363e-06
neuroquery6308_combined_tfidf__area 2,1.0,-0.0,0.964867640663601,1.0,-0.0,2.0116934495819982e-05
neuroquery6308_combined_tfidf__area 24,1.0,-0.0,0.9244289298227124,1.0,-0.0,4.956122743587597e-06
neuroquery6308_combined_tfidf__area 25,1.0,-0.0,0.6832984592803568,1.0,-0.0,2.7135960498875594e-06
neuroquery6308_combined_tfidf__area 3,1.0,-0.0,1.0013714103618305,1.0,0.0,8.748883341955883e-06
neuroquery6308_combined_tfidf__area 30,1.0,-0.0,2.541114546724645,1.0,0.0,6.054945656016388e-06
neuroquery6308_combined_tfidf__area 32,1.0,-0.0,1.1408728068398233,1.0,0.0,7.2492314888582424e-06
neuroquery6308_combined_tfidf__area 44,0.7978499992481698,-0.25613059383383713,1.5250201151580953,0.04170933810188277,2.036408644699275,2.573944978686847e-05
neuroquery6308_combined_tfidf__area 45,0.4215826905983434,-0.803678471392034,2.0256313101033596,0.001610309953746508,3.1540327831869437,1.6893298380285726e-05
neuroquery6308_combined_tfidf__area 46,0.811252860038693,-0.2388100717533236,1.6380894367300347,0.020461351884357548,2.3177786889792826,1.4311825999169322e-05
neuroquery6308_combined_tfidf__area 5,1.0,-0.0,0.38777908343125733,1.0,-0.0,3.4649873611697167e-06
neuroquery6308_combined_tfidf__area 7,1.0,-0.0,0.581668625146886,1.0,-0.0,6.583475986222461e-06
neuroquery6308_combined_tfidf__area 8,1.0,-0.0,0.3630163638178064,1.0,-0.0,2.3066459641967195e-06
neuroquery6308_combined_tfidf__area 9,1.0,-0.0,1.3703326457237772,0.07051895123977446,1.8085628058240233,1.9047097522135718e-05
neuroquery6308_combined_tfidf__area f5,1.0,-0.0,0.5427380478732755,1.0,-0.0,1.056139061030549e-05
neuroquery6308_combined_tfidf__area postrema,1.0,-0.0,3.15098203793856,1.0,0.0,2.502710871153441e-06
neuroquery6308_combined_tfidf__area primary motor,1.0,-0.0,0.5951666018772239,1.0,-0.0,9.218025739677405e-06
neuroquery6308_combined_tfidf__area si,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__area x,1.0,-0.0,1.331936851785623,0.7495338352878954,0.3192541005788508,1.1637001031329404e-05
neuroquery6308_combined_tfidf__areas auditory,1.0,-0.0,0.7983356766235234,1.0,-0.0,2.0607895875449093e-05
neuroquery6308_combined_tfidf__areas brodmann,1.0,-0.0,1.7196107795402744,1.0,0.0,8.877859509159167e-06
neuroquery6308_combined_tfidf__areas cingulate,1.0,-0.0,0.7562011199112012,1.0,-0.0,9.910282008304389e-06
neuroquery6308_combined_tfidf__areas motor,1.0,-0.0,1.1258344375828186,0.48757192670374133,0.6941758643692918,4.627534184513041e-05
neuroquery6308_combined_tfidf__areas premotor,1.0,-0.0,1.3849021096004552,0.8427912353745793,0.1983244345313578,1.5949674764885364e-05
neuroquery6308_combined_tfidf__areas sensorimotor,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__areas supplementary motor,1.0,-0.0,0.9109391904833392,1.0,-0.0,6.692615455968556e-06
neuroquery6308_combined_tfidf__areflexia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__arithmetic,0.11708025353141985,-1.5671473505332498,1.5134815190186308,0.013824392592064154,2.4617943042569586,0.00015176557147045708
neuroquery6308_combined_tfidf__arithmetic processing,1.0,-0.0,0.9021216468535754,1.0,-0.0,8.956531747481637e-06
neuroquery6308_combined_tfidf__arm,1.0,-0.0,0.6279866500521899,0.1448736706167171,-1.4578798245761047,0.00010798739500019143
neuroquery6308_combined_tfidf__arnold,1.0,-0.0,0.9267594229231059,1.0,-0.0,3.3124114471148483e-06
neuroquery6308_combined_tfidf__arousal,1.0,0.0,0.8830853312797358,1.0,-0.0,0.0003892784896383245
neuroquery6308_combined_tfidf__arranged,1.0,-0.0,1.0582643284428412,1.0,0.0,0.00014562373079003647
neuroquery6308_combined_tfidf__arrest,1.0,-0.0,0.9373937214436854,1.0,-0.0,9.120588916336911e-06
neuroquery6308_combined_tfidf__arterial,1.0,-0.0,0.9398825404890814,1.0,-0.0,8.192998278460468e-05
neuroquery6308_combined_tfidf__arterial spin,1.0,-0.0,1.101288952404513,1.0,0.0,5.48882981456195e-05
neuroquery6308_combined_tfidf__arteriopathy,1.0,-0.0,1.276439482961222,1.0,0.0,1.5207444529578196e-06
neuroquery6308_combined_tfidf__arteriosclerosis,1.0,-0.0,2.6898627153134047,1.0,0.0,8.545841999060529e-06
neuroquery6308_combined_tfidf__arteriovenous,1.0,-0.0,0.9640242248937901,1.0,-0.0,3.062758059103861e-06
neuroquery6308_combined_tfidf__arteritis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__artery,1.0,-0.0,0.994030507101156,1.0,-0.0,4.223944934113825e-05
neuroquery6308_combined_tfidf__arthralgia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__articulation,0.07115077656223105,1.8045139353894442,1.3954426693579634,1.121202307226071e-08,5.711294192416082,0.00020338214329074908
neuroquery6308_combined_tfidf__articulatory planning,0.43962210621742576,-0.772831503846583,1.9354926522964127,0.014071041350658372,2.4554446664037948,2.2675052425990943e-05
neuroquery6308_combined_tfidf__articulatory rehearsal,0.14363226396113393,-1.4623976831580643,2.0413580995437224,7.133306731499131e-05,3.9717950893223355,3.4048912360902895e-05
neuroquery6308_combined_tfidf__artistic,1.0,-0.0,0.9182712017306377,1.0,-0.0,1.1487255351568144e-05
neuroquery6308_combined_tfidf__ascending,1.0,0.0,0.957834799351376,1.0,-0.0,0.000228232043494039
neuroquery6308_combined_tfidf__ascending fibers,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ascending reticular activating system,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__asd,1.0,-0.0,0.8950269739854851,1.0,-0.0,5.633783423098584e-05
neuroquery6308_combined_tfidf__asian,1.0,-0.0,0.9947217806041335,1.0,-0.0,7.051387879474817e-05
neuroquery6308_combined_tfidf__asp,1.0,-0.0,2.1539916274970623,1.0,0.0,2.993965641760708e-06
neuroquery6308_combined_tfidf__aspartate,1.0,-0.0,1.0404185974325433,1.0,0.0,2.5823962408717695e-05
neuroquery6308_combined_tfidf__asperger,1.0,-0.0,0.7134452796471056,1.0,-0.0,2.7199859383735153e-05
neuroquery6308_combined_tfidf__asperger disorder,1.0,-0.0,0.4725123021758766,1.0,-0.0,4.785067378972677e-06
neuroquery6308_combined_tfidf__asperger syndrome,1.0,-0.0,0.8124078919178607,1.0,-0.0,2.2422998873225577e-05
neuroquery6308_combined_tfidf__aspiration,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__assembly,1.0,-0.0,1.2126268655019379,0.6279846409654525,0.48456542998074353,3.9248182597668174e-05
neuroquery6308_combined_tfidf__assertiveness,1.0,-0.0,1.3515241584295292,1.0,0.0,2.415300013521243e-06
neuroquery6308_combined_tfidf__assessment,1.0,0.0,0.9410478836156371,0.04229323438595659,-2.0306231807497874,0.0008950596866126731
neuroquery6308_combined_tfidf__assessment self,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__assimilation,1.0,-0.0,1.0696835240334588,1.0,0.0,1.2531760302938542e-05
neuroquery6308_combined_tfidf__assisted,1.0,-0.0,0.9027370095049079,1.0,-0.0,3.979412715319693e-05
neuroquery6308_combined_tfidf__associated,1.0,0.0,1.0296642015799287,0.10659274657475427,1.6136989281116794,0.0023700567633211742
neuroquery6308_combined_tfidf__association cortex,1.0,-0.0,0.8803733641562193,1.0,-0.0,5.4891020344009565e-05
neuroquery6308_combined_tfidf__association learning,1.0,-0.0,0.7795784966624618,1.0,-0.0,9.442662069826689e-06
neuroquery6308_combined_tfidf__asthenia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__astrocytes,1.0,-0.0,0.6984444035962609,1.0,-0.0,8.737298085644927e-06
neuroquery6308_combined_tfidf__asymmetry,1.0,0.0,1.0914311398380159,1.0,0.0,0.0002860717897299591
neuroquery6308_combined_tfidf__asymptomatic,1.0,-0.0,0.8451834894842863,1.0,-0.0,2.584499703542241e-05
neuroquery6308_combined_tfidf__ataxia,1.0,-0.0,0.8695791155359716,1.0,-0.0,2.0720255586131386e-05
neuroquery6308_combined_tfidf__ataxic,1.0,-0.0,1.0453494912592378,1.0,0.0,3.5287037164367235e-06
neuroquery6308_combined_tfidf__atd,1.0,-0.0,2.176665223575979,1.0,0.0,1.080528953417398e-05
neuroquery6308_combined_tfidf__atherosclerosis,1.0,-0.0,0.8973504583226166,1.0,-0.0,7.661879294316371e-06
neuroquery6308_combined_tfidf__athlete,1.0,-0.0,0.5153475295693907,1.0,-0.0,3.4792359073277975e-06
