Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__envelope,1.0,-0.0,0.9486132449260127,1.0,-0.0,4.0537872898344794e-05
neuroquery6308_combined_tfidf__environmental,1.0,0.0,1.1564758214655553,1.0,0.0,0.0003755044584057263
neuroquery6308_combined_tfidf__ependymal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__epidemic,1.0,-0.0,1.4511639989114569,1.0,0.0,9.852658087039413e-06
neuroquery6308_combined_tfidf__epidermal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__epidural,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__epilepsies,1.0,-0.0,1.8013174192095485,1.0,0.0,1.6906204029755e-05
neuroquery6308_combined_tfidf__epilepsy,1.0,-0.0,1.0111457135072957,1.0,0.0,0.00018455165323950142
neuroquery6308_combined_tfidf__epileptic,1.0,-0.0,1.3475533489891771,1.0,0.0,8.907010425541145e-05
neuroquery6308_combined_tfidf__epileptic seizure,1.0,-0.0,0.7791806697573093,1.0,-0.0,1.0424877771645666e-05
neuroquery6308_combined_tfidf__episode,1.0,0.0,1.0850884610747669,1.0,0.0,0.00038612759857442776
neuroquery6308_combined_tfidf__episodic,1.0,0.0,1.0725635689357738,0.15704081882916482,1.4150944036551028,0.0004851200752675122
neuroquery6308_combined_tfidf__episodic buffer,1.0,-0.0,0.9851085412181203,1.0,-0.0,1.2589893539449828e-05
neuroquery6308_combined_tfidf__episodic learning,1.0,-0.0,2.4037988689451684,1.0,0.0,8.160279742156792e-06
neuroquery6308_combined_tfidf__episodic memories,1.0,-0.0,0.9044528779009815,1.0,-0.0,5.0209828743520295e-05
neuroquery6308_combined_tfidf__episodic memory,1.0,0.0,1.1278883399821533,0.10052865046659394,1.6422961217221135,0.0004069886132756183
neuroquery6308_combined_tfidf__epithelium,1.0,-0.0,3.0396424407306646,1.0,0.0,9.711816801291728e-06
neuroquery6308_combined_tfidf__equilibrium,1.0,0.0,1.1119822868610274,1.0,0.0,0.00028889043644466863
neuroquery6308_combined_tfidf__equina,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__erb,1.0,-0.0,0.9801898300553115,1.0,-0.0,3.131757845076736e-06
neuroquery6308_combined_tfidf__erectile,1.0,-0.0,2.2506906607321007,1.0,0.0,4.044979430076222e-06
neuroquery6308_combined_tfidf__erectile dysfunction,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__erection,1.0,-0.0,1.0740377925074156,1.0,0.0,3.2171315629278967e-06
neuroquery6308_combined_tfidf__erotic,1.0,-0.0,1.1039986771455383,1.0,0.0,2.3809501773642142e-05
neuroquery6308_combined_tfidf__erp,1.0,0.0,1.115417958296363,1.0,0.0,0.00021739294664530076
neuroquery6308_combined_tfidf__error,1.0,0.0,0.9825493501908996,1.0,-0.0,0.001417784843003745
neuroquery6308_combined_tfidf__error detection,1.0,-0.0,1.0428285218057245,1.0,0.0,8.954459067266477e-05
neuroquery6308_combined_tfidf__error signal,1.0,-0.0,0.3670303128900958,1.0,-0.0,6.376453335111933e-06
neuroquery6308_combined_tfidf__erythematosus,1.0,-0.0,2.3557228915662654,1.0,0.0,7.056241894688521e-06
neuroquery6308_combined_tfidf__escape,1.0,-0.0,1.090332014610254,1.0,0.0,2.72161554179295e-05
neuroquery6308_combined_tfidf__esophageal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__essential,1.0,0.0,1.0768198498703025,0.9808696204259033,0.02397867283749169,0.0004707028342975216
neuroquery6308_combined_tfidf__esteem,1.0,-0.0,1.361689532697263,1.0,0.0,5.193611567959566e-05
neuroquery6308_combined_tfidf__estimation,1.0,0.0,0.9441682365482638,1.0,-0.0,0.0005132104677895287
neuroquery6308_combined_tfidf__et,1.0,0.0,0.9871031740111642,1.0,-0.0,0.0011692885309651836
neuroquery6308_combined_tfidf__ethanol,0.9013077526767354,-0.12400950068038302,1.7898039335344271,0.5743493195797731,0.5616576120832777,2.68055498893739e-05
neuroquery6308_combined_tfidf__ethics,1.0,0.0,1.0830909846281678,0.5221373016143745,0.6400542948052497,0.0011510595973496492
neuroquery6308_combined_tfidf__ethmoid,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ethyl,0.2335960346624971,-1.1911466101592614,3.1978138799542064,0.08124317030632776,1.743518014818337,2.618153101196646e-05
neuroquery6308_combined_tfidf__euphoria,1.0,-0.0,1.1229611241576476,1.0,0.0,1.3230453552540979e-05
neuroquery6308_combined_tfidf__european,1.0,-0.0,1.1874268285688259,1.0,0.0,9.816692728314919e-05
neuroquery6308_combined_tfidf__evaluation,1.0,0.0,1.1039081567110627,1.0,0.0,0.0009024824803655545
neuroquery6308_combined_tfidf__event,1.0,0.0,1.0150107296540527,0.614542393693081,0.5036001406955115,0.0014439512902728736
neuroquery6308_combined_tfidf__ever,1.0,-0.0,0.9317562597768546,1.0,-0.0,9.786920543644794e-05
neuroquery6308_combined_tfidf__everyday,0.03463139015172904,2.1126423604815847,1.4204721102608715,1.180402153225491e-05,4.3811764744494575,0.00040108841660079387
neuroquery6308_combined_tfidf__everyday life,0.3840114093266389,0.8705289428832726,1.4132570778050333,0.02678860550547509,2.214584374498067,0.00017469071297336608
neuroquery6308_combined_tfidf__ex,1.0,-0.0,0.9194859061538896,1.0,-0.0,2.1666316512444586e-05
neuroquery6308_combined_tfidf__examination,0.5758900030977626,0.5593981801595738,1.159310525671172,0.6130246801193726,0.5057606578682449,0.0008392006064428109
neuroquery6308_combined_tfidf__excess,1.0,-0.0,1.0688227717844234,1.0,0.0,8.43064481726297e-05
neuroquery6308_combined_tfidf__excessive,1.0,0.0,0.9301625924581625,1.0,-0.0,0.0005141418487291034
neuroquery6308_combined_tfidf__excitation,1.0,-0.0,1.017923993998779,1.0,0.0,9.370748369245904e-05
neuroquery6308_combined_tfidf__excitement,1.0,-0.0,1.296992619744885,0.9355400737192233,0.08087661982513351,3.056170021272108e-05
neuroquery6308_combined_tfidf__exclusive,1.0,0.0,1.1722748235770233,0.06608908918701227,1.8378189439784933,0.00021466279154833988
neuroquery6308_combined_tfidf__executed,1.0,-0.0,0.7686346594838569,1.0,-0.0,0.00013246122246778427
neuroquery6308_combined_tfidf__execution,1.0,0.0,0.6875574910426543,0.1758111960169245,-1.3537655240244606,0.0002927212275012222
neuroquery6308_combined_tfidf__executive,0.3840114093266389,0.8705289428832726,1.16215847120201,0.010336126692940662,2.5643767990592035,0.0009851470154492012
neuroquery6308_combined_tfidf__executive control,0.8874696945578691,0.14150666570792816,1.1910012970494936,0.0591098212730391,1.8873756246110023,0.0003322512623959801
neuroquery6308_combined_tfidf__executive function,0.10736390631787414,1.6101555325095638,1.3036307769287332,0.03350055657579456,2.126032463321646,0.0005792187599334549
neuroquery6308_combined_tfidf__exercise,1.0,-0.0,0.8993851537371205,1.0,-0.0,8.638707907835579e-05
neuroquery6308_combined_tfidf__exertion,1.0,-0.0,1.113290591477441,1.0,0.0,2.267601365022776e-05
neuroquery6308_combined_tfidf__exner,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__exogenous,1.0,-0.0,0.8209285523100096,1.0,-0.0,6.672026603486518e-05
neuroquery6308_combined_tfidf__exogenous attention,1.0,-0.0,0.9556685158483834,1.0,-0.0,7.442689219549757e-06
neuroquery6308_combined_tfidf__expectancy,1.0,-0.0,0.8410684027634912,1.0,-0.0,8.817563994449331e-05
neuroquery6308_combined_tfidf__expectation,1.0,0.0,0.9029406022195767,1.0,-0.0,0.00037432129147245614
neuroquery6308_combined_tfidf__expected,1.0,0.0,1.0051585851532967,1.0,0.0,0.0014361580061258725
neuroquery6308_combined_tfidf__experience,1.0,0.0,0.9977027851523892,1.0,-0.0,0.0011256610308956474
neuroquery6308_combined_tfidf__experimental,1.0,0.0,1.0169953303510837,0.43280130491642216,0.7844070466885329,0.0016202088122652422
neuroquery6308_combined_tfidf__experimental autoimmune encephalomyelitis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__expertise,1.0,-0.0,0.718307742404128,1.0,-0.0,7.630977605491749e-05
neuroquery6308_combined_tfidf__explicit,0.8632412945067942,0.17224961385888743,1.143036019103535,0.04007465487451623,2.0529785810669305,0.0006119482950796321
neuroquery6308_combined_tfidf__explicit knowledge,1.0,-0.0,1.12714013950539,1.0,0.0,1.755619992936857e-05
neuroquery6308_combined_tfidf__explicit learning,1.0,-0.0,1.2841614793516891,1.0,0.0,1.8976204731930366e-05
neuroquery6308_combined_tfidf__explicit memory,0.8632412945067942,-0.17224961385888743,1.4956039769684988,0.1677157975595366,1.3795806534473896,5.7043738160223134e-05
neuroquery6308_combined_tfidf__exploratory,1.0,0.0,0.918135139869928,0.5082257386258331,-0.6616029154146026,0.0005557129853123705
neuroquery6308_combined_tfidf__exploratory behavior,1.0,-0.0,1.4541499330655958,1.0,0.0,6.0979868225703265e-06
neuroquery6308_combined_tfidf__explosive,1.0,-0.0,0.9741100861059676,1.0,-0.0,6.030144692910935e-06
neuroquery6308_combined_tfidf__expressed,1.0,0.0,0.9611331922441412,1.0,-0.0,0.00037560589563121757
neuroquery6308_combined_tfidf__expressed emotion,1.0,-0.0,1.6707254550115354,1.0,0.0,2.201947825292872e-05
neuroquery6308_combined_tfidf__expression,1.0,0.0,1.0175225098431775,1.0,0.0,0.0006372033916149584
neuroquery6308_combined_tfidf__extended,1.0,0.0,1.005431546779033,0.704969278052715,0.37862106385528277,0.0007721822009138234
neuroquery6308_combined_tfidf__extended amygdala,1.0,-0.0,1.1798278254922863,1.0,0.0,1.8141256290184175e-05
neuroquery6308_combined_tfidf__extended family,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__extension,1.0,0.0,0.7587182489973107,0.5396122269392293,-0.613399484328464,0.00020150701521044601
neuroquery6308_combined_tfidf__extensor,1.0,-0.0,0.21121245291986834,1.0,-0.0,2.7415165759399508e-06
neuroquery6308_combined_tfidf__external,1.0,0.0,0.9195566369966026,1.0,-0.0,0.0006079889178573916
neuroquery6308_combined_tfidf__external capsule,1.0,-0.0,1.081985507736483,1.0,0.0,2.2902627430578713e-05
neuroquery6308_combined_tfidf__external globus pallidus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__extinction,1.0,-0.0,0.7538045233625963,1.0,-0.0,5.8856373053186616e-05
neuroquery6308_combined_tfidf__extracerebral,1.0,-0.0,0.9366691417758509,1.0,-0.0,7.2947232310895245e-06
neuroquery6308_combined_tfidf__extraction,1.0,0.0,0.8371187452512753,0.8457064170407638,-0.19459959895804474,0.00028150567430648585
neuroquery6308_combined_tfidf__extrapyramidal,1.0,-0.0,0.22449709894214726,1.0,-0.0,3.2277599518270234e-06
neuroquery6308_combined_tfidf__extrastriate,1.0,0.0,0.8296421844686512,1.0,-0.0,0.0001769375780127726
neuroquery6308_combined_tfidf__extrastriate areas,1.0,-0.0,0.717236333697442,1.0,-0.0,2.0338017910265963e-05
neuroquery6308_combined_tfidf__extrastriate cortex,1.0,-0.0,1.0614684785829593,0.9136959342855404,0.10837789599607593,7.863918621979671e-05
neuroquery6308_combined_tfidf__extrastriate cortices,1.0,-0.0,0.7918396274172319,1.0,-0.0,1.1701107007438665e-05
neuroquery6308_combined_tfidf__extraversion,1.0,-0.0,0.5943791988813116,1.0,-0.0,2.0889799385452976e-05
neuroquery6308_combined_tfidf__extreme,1.0,0.0,1.0375457366378265,1.0,0.0,0.00023826655726611823
neuroquery6308_combined_tfidf__extreme capsule,0.8338432570542059,-0.2097750371202991,1.8562919595831733,0.2468425774808285,1.1580525857322057,2.2982431386827902e-05
neuroquery6308_combined_tfidf__extremity,1.0,-0.0,1.169532953538239,0.9337595272499609,0.08311571886009984,3.503174101470155e-05
neuroquery6308_combined_tfidf__extrinsic,1.0,-0.0,1.1380303823991618,1.0,0.0,4.476907095824923e-05
neuroquery6308_combined_tfidf__extroversion,1.0,-0.0,0.8217637993835808,1.0,-0.0,4.26656486655585e-06
neuroquery6308_combined_tfidf__eye,1.0,0.0,0.8539252495068095,0.6364297204540855,-0.47269650495962984,0.00048479118470504416
neuroquery6308_combined_tfidf__eye disease,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__eye field,1.0,-0.0,0.4851603209175374,1.0,-0.0,1.08507884513288e-05
neuroquery6308_combined_tfidf__eye movement,1.0,0.0,0.8013691479654175,0.5220161980375978,-0.6402405898936483,0.0002169952898962236
neuroquery6308_combined_tfidf__eyelid,1.0,-0.0,0.5419607879370242,1.0,-0.0,4.112533619603739e-06
neuroquery6308_combined_tfidf__eyes,1.0,0.0,0.945947656170902,1.0,-0.0,0.000626004721392877
neuroquery6308_combined_tfidf__f1,1.0,-0.0,0.8639570506966742,1.0,-0.0,4.106077190552244e-05
neuroquery6308_combined_tfidf__f2,1.0,-0.0,0.6896721138002448,1.0,-0.0,2.7406510412104023e-05
neuroquery6308_combined_tfidf__f3,1.0,-0.0,1.13034508747626,1.0,0.0,4.6272494386708086e-05
neuroquery6308_combined_tfidf__f4,1.0,-0.0,0.9794135957808665,1.0,-0.0,3.500879467053936e-05
neuroquery6308_combined_tfidf__f5,1.0,-0.0,0.8799960994078191,1.0,-0.0,3.4091057738884545e-05
neuroquery6308_combined_tfidf__f6,1.0,-0.0,1.2018994344725842,1.0,0.0,1.0800370246972226e-05
neuroquery6308_combined_tfidf__f7,1.0,-0.0,1.3564623176005364,1.0,0.0,3.0608650061412776e-05
neuroquery6308_combined_tfidf__fa,1.0,0.0,0.9742012638710048,1.0,-0.0,0.00034861389499585716
neuroquery6308_combined_tfidf__face,1.0,0.0,0.9416676559735634,1.0,-0.0,0.0008014364640713789
neuroquery6308_combined_tfidf__face perception,1.0,-0.0,0.7265766286530632,1.0,-0.0,5.992243802274898e-05
neuroquery6308_combined_tfidf__face recognition,1.0,-0.0,0.47079584065350966,0.1456343613528969,-1.4551260762108198,3.873359725463365e-05
neuroquery6308_combined_tfidf__facial,1.0,0.0,0.930600810447288,1.0,-0.0,0.000403442130925411
neuroquery6308_combined_tfidf__facial expression,1.0,0.0,1.08278529811529,1.0,0.0,0.00030184623823033355
neuroquery6308_combined_tfidf__facial nerve,1.0,-0.0,2.090878306123904,1.0,0.0,5.845407486724218e-06
neuroquery6308_combined_tfidf__facial nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__facial palsy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__facial recognition,1.0,-0.0,1.377232202753106,1.0,0.0,3.3002467658899534e-05
neuroquery6308_combined_tfidf__facilitation,1.0,-0.0,0.8469063310877483,1.0,-0.0,0.0001241336251525626
neuroquery6308_combined_tfidf__fad,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__failure,1.0,0.0,1.0405350214416988,1.0,0.0,0.0005173852557194315
neuroquery6308_combined_tfidf__faint,1.0,-0.0,1.409206116589989,1.0,0.0,1.0412001998144576e-05
neuroquery6308_combined_tfidf__false,1.0,0.0,0.955577008591469,1.0,-0.0,0.0009327277296690268
neuroquery6308_combined_tfidf__false memory,1.0,-0.0,1.3364539853817692,0.9146510524244909,0.10717386030300166,1.494514168315269e-05
neuroquery6308_combined_tfidf__falx,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__familiar,0.7054476231022319,0.3779770766916067,1.1495551942263755,0.0019466583317610724,3.0982519829107273,0.0006654815855113471
neuroquery6308_combined_tfidf__families,1.0,-0.0,0.964393671899894,1.0,-0.0,8.993510203549328e-05
neuroquery6308_combined_tfidf__family,0.5644700289460455,0.5762147612912091,1.1597913957612798,1.0,0.0,0.0008816998328707645
neuroquery6308_combined_tfidf__family member,1.0,-0.0,1.3353176522813028,0.8343536014064963,0.2091212306906513,7.892858198687964e-05
neuroquery6308_combined_tfidf__family relationships,1.0,-0.0,1.6135088298399074,1.0,0.0,4.188636741139304e-06
neuroquery6308_combined_tfidf__family size,1.0,-0.0,4.257330526926985,1.0,0.0,6.801197006928695e-06
neuroquery6308_combined_tfidf__fantasies,1.0,-0.0,1.0332117945466075,1.0,0.0,4.332780110773652e-06
neuroquery6308_combined_tfidf__fantasy,0.44699118514733294,-0.7604407296345034,2.2382165240534584,0.35522978709316805,0.9244928217945202,3.575609511164413e-05
neuroquery6308_combined_tfidf__far,1.0,0.0,0.9710441061257331,1.0,-0.0,0.0005377084053559766
neuroquery6308_combined_tfidf__fascia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fascicle,0.1716035792520473,-1.3670693180136864,2.940059771065542,0.1936654104061515,1.299812003587435,4.1684299492283725e-05
neuroquery6308_combined_tfidf__fasciculus,1.0,-0.0,0.9068843900393689,0.9540628756436973,-0.05760549113724118,0.00011807488233592329
neuroquery6308_combined_tfidf__fast,1.0,0.0,0.8807898409602891,0.20896570454225857,-1.2564145624931626,0.0005475318871552275
neuroquery6308_combined_tfidf__fastigial,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fastigial nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fasting,1.0,-0.0,1.0438949297930273,1.0,0.0,3.689674491461944e-05
neuroquery6308_combined_tfidf__fatal,1.0,-0.0,1.527486024790806,1.0,0.0,1.128592003329144e-05
neuroquery6308_combined_tfidf__father,1.0,-0.0,1.2467283448309365,1.0,0.0,3.286273946921468e-05
neuroquery6308_combined_tfidf__fatigue,1.0,-0.0,0.7625280555345838,0.8879629878716764,-0.14088222070613468,0.00010430482478682206
neuroquery6308_combined_tfidf__fb,1.0,-0.0,0.8026313088811806,1.0,-0.0,7.533069143676558e-06
neuroquery6308_combined_tfidf__fba,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fc,1.0,-0.0,0.8511962270635633,0.6886487574496102,-0.4006894794548093,9.331684209634988e-05
neuroquery6308_combined_tfidf__fd,1.0,-0.0,1.3944189313307038,1.0,0.0,6.487945462273247e-05
neuroquery6308_combined_tfidf__fear,1.0,0.0,0.9064346312140396,1.0,-0.0,0.00032273482594860105
neuroquery6308_combined_tfidf__fearful,1.0,-0.0,0.9371387032654698,1.0,-0.0,0.00017441257173895515
neuroquery6308_combined_tfidf__fearful faces,1.0,-0.0,0.8788284889016107,1.0,-0.0,8.248215212981017e-05
neuroquery6308_combined_tfidf__feature,1.0,0.0,1.06771791363929,1.0,0.0,0.001102526574286343
neuroquery6308_combined_tfidf__feature based attention,1.0,-0.0,0.6087139254693191,1.0,-0.0,3.4035275288764614e-06
neuroquery6308_combined_tfidf__feature detection,0.816292054055067,-0.23231668512907003,2.0640095428442744,0.07997635276595638,1.7508232944093405,1.2777073524260756e-05
neuroquery6308_combined_tfidf__feature extraction,1.0,-0.0,1.6159684469585658,1.0,0.0,2.646090710508195e-05
neuroquery6308_combined_tfidf__feature integration,1.0,-0.0,0.7834998530708198,1.0,-0.0,8.605173042303075e-06
neuroquery6308_combined_tfidf__feature search,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__febrile,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__febrile seizure,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fechner,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__feedback,1.0,0.0,0.8388220145107108,0.5803418460855326,-0.5528854574766263,0.0005216106225847083
neuroquery6308_combined_tfidf__feedback processing,1.0,-0.0,0.8884730733277939,1.0,-0.0,2.8209760160877597e-05
neuroquery6308_combined_tfidf__feeding,1.0,-0.0,1.046987951807229,1.0,0.0,4.474180045817314e-05
neuroquery6308_combined_tfidf__feeding behavior,1.0,-0.0,0.39904961460749827,1.0,-0.0,3.585893678836628e-06
neuroquery6308_combined_tfidf__feeling,1.0,0.0,1.132148021127953,0.8761410215176455,0.1558629860644721,0.0005247305520604806
neuroquery6308_combined_tfidf__feet,1.0,-0.0,0.8643344233928814,1.0,-0.0,5.091688481709372e-05
neuroquery6308_combined_tfidf__female,1.0,0.0,0.9234280863176028,0.13154787229956846,-1.5080260018807146,0.0012387996622417476
neuroquery6308_combined_tfidf__femininity,1.0,-0.0,2.8156050496807947,1.0,0.0,4.498002801395073e-06
neuroquery6308_combined_tfidf__femoral,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__femoris,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ferry,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fetal,1.0,-0.0,0.2095838871500236,1.0,-0.0,4.059640947715223e-06
neuroquery6308_combined_tfidf__fetus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fever,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__ff,1.0,-0.0,0.9725461478943297,1.0,-0.0,8.54517367063197e-06
neuroquery6308_combined_tfidf__ffa,1.0,-0.0,0.8805221578499226,1.0,-0.0,7.156368536095812e-05
neuroquery6308_combined_tfidf__fiber,1.0,0.0,0.7433096352511793,0.07851292298284994,-1.7593803749855457,0.0002566390593964872
neuroquery6308_combined_tfidf__fibre,1.0,-0.0,0.9385350165602648,1.0,-0.0,5.3038949699783566e-05
neuroquery6308_combined_tfidf__fibrillary,1.0,-0.0,2.2651181649675625,1.0,0.0,4.523231983774693e-06
neuroquery6308_combined_tfidf__fibromyalgia,1.0,-0.0,0.38695940909100907,1.0,-0.0,9.813572410572464e-06
neuroquery6308_combined_tfidf__fibrous,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__fibular,1.0,-0.0,2.215413377648525,1.0,0.0,4.423976109522584e-06
neuroquery6308_combined_tfidf__field,1.0,0.0,0.9432333456290202,0.0183090851752965,-2.3593073395481694,0.001421326802511786
neuroquery6308_combined_tfidf__field visual,1.0,-0.0,1.8230013778242808,1.0,0.0,1.2741279431509795e-05
neuroquery6308_combined_tfidf__fifth,1.0,-0.0,0.8947842474871863,1.0,-0.0,0.00013526087996563378
neuroquery6308_combined_tfidf__figural,1.0,-0.0,0.26488638211014975,1.0,-0.0,4.231629322152037e-06
neuroquery6308_combined_tfidf__figure,1.0,0.0,0.9878263311029226,1.0,-0.0,0.0005053796181506892
neuroquery6308_combined_tfidf__figure ground segregation,1.0,-0.0,1.8308727136525376,1.0,0.0,5.849734213213282e-06
neuroquery6308_combined_tfidf__filament,1.0,-0.0,0.0,1.0,-0.0,0.0
