Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__nightmares,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nighttime,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nigra,1.0,-0.0,0.5550351288056207,0.14029978894741615,-1.4746755631667448,5.8057709502417026e-05
neuroquery6308_combined_tfidf__nigrostriatal,1.0,-0.0,1.0392250657737383,1.0,0.0,2.3027178741881103e-05
neuroquery6308_combined_tfidf__nile,1.0,-0.0,7.339527027027027,1.0,0.0,1.4651301789597774e-06
neuroquery6308_combined_tfidf__ninth,1.0,-0.0,0.9270981507823614,1.0,-0.0,7.217693934243955e-06
neuroquery6308_combined_tfidf__nissl,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__niv,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nmda,1.0,-0.0,1.017906088694878,1.0,0.0,2.4383559175984735e-05
neuroquery6308_combined_tfidf__nmo,1.0,-0.0,1.9791982994230186,1.0,0.0,1.58036513685549e-06
neuroquery6308_combined_tfidf__nms,1.0,-0.0,3.871398871398872,1.0,0.0,3.864079592860952e-06
neuroquery6308_combined_tfidf__nn,1.0,-0.0,1.071277619930965,0.7616564814107574,0.30330625285762397,1.026482168821168e-05
neuroquery6308_combined_tfidf__nociceptive,1.0,-0.0,0.32161520658873227,0.00032779330205693187,-3.592283226011484,2.600157995159583e-05
neuroquery6308_combined_tfidf__nocturnal,0.7312411262493818,-0.3434750252740667,1.5992743716479128,1.0,0.0,1.8516509032145357e-05
neuroquery6308_combined_tfidf__nodding,1.0,-0.0,0.5313684725449432,1.0,-0.0,1.4850188239230325e-06
neuroquery6308_combined_tfidf__nodular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nodule,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nogo,1.0,-0.0,0.8411395876576936,1.0,-0.0,4.6678942557992684e-05
neuroquery6308_combined_tfidf__noise,1.0,0.0,0.9861819278259483,1.0,-0.0,0.0011175940318889645
neuroquery6308_combined_tfidf__noise induced hearing loss,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__noise sensitivity,1.0,-0.0,1.2404834411876666,1.0,0.0,2.4762763588052576e-06
neuroquery6308_combined_tfidf__non,1.0,0.0,0.9985924858433779,1.0,-0.0,0.0018405146106508332
neuroquery6308_combined_tfidf__nonadherence,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__noncompliance,1.0,-0.0,0.6814261069580219,1.0,-0.0,3.536716563523795e-06
neuroquery6308_combined_tfidf__nondeclarative,1.0,-0.0,0.8358180244301242,1.0,-0.0,3.3369512972749382e-06
neuroquery6308_combined_tfidf__nonepileptic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nonfluent,1.0,-0.0,1.3118227867917567,0.3252930779129998,0.9836389275883591,1.3879032096592081e-05
neuroquery6308_combined_tfidf__nonmotor,1.0,-0.0,0.8199316461535237,1.0,-0.0,9.984254066704954e-06
neuroquery6308_combined_tfidf__nonprimary,1.0,-0.0,0.5627752352991969,1.0,-0.0,3.25792525417254e-06
neuroquery6308_combined_tfidf__nonpsychotic,1.0,-0.0,1.3086823822336453,1.0,0.0,1.0972148739906802e-05
neuroquery6308_combined_tfidf__nonspecific,1.0,-0.0,0.7818643622577196,0.4985149098295315,-0.6768282848612129,5.868503976629032e-05
neuroquery6308_combined_tfidf__nonverbal,0.007702043706553812,2.664859749096727,1.478308315775679,2.7925034486529793e-05,4.189759436079096,0.0001682085300573739
neuroquery6308_combined_tfidf__nonverbal communication,1.0,-0.0,0.7617238860482104,1.0,-0.0,3.0411350741651595e-06
neuroquery6308_combined_tfidf__noradrenergic,1.0,-0.0,0.6566585224553538,0.16653783225548618,-1.383414417677209,3.4737103217834795e-05
neuroquery6308_combined_tfidf__norm,1.0,0.0,1.05883490852816,1.0,0.0,0.00020248921659790482
neuroquery6308_combined_tfidf__nose,1.0,-0.0,0.9666812021109025,1.0,-0.0,5.538259616219375e-05
neuroquery6308_combined_tfidf__notch,1.0,-0.0,0.6398757345825328,0.27285399711693314,-1.0965137780293348,1.724398155620537e-05
neuroquery6308_combined_tfidf__noticeable,1.0,-0.0,1.0698833323562174,1.0,0.0,5.681018432742258e-05
neuroquery6308_combined_tfidf__noticeable difference,1.0,-0.0,0.45901927986618546,1.0,-0.0,3.848472235547768e-06
neuroquery6308_combined_tfidf__notification,1.0,-0.0,0.3148322585319904,1.0,-0.0,1.5711851785091444e-06
neuroquery6308_combined_tfidf__noun,0.0,inf,2.0467459696044523,2.0334606521807805e-53,15.385957473230768,0.0003607719696650156
neuroquery6308_combined_tfidf__novel,1.0,0.0,1.019070639026463,0.16518281933241952,1.3878496929697424,0.0008004923130169889
neuroquery6308_combined_tfidf__novelty,1.0,0.0,0.9763946923580057,0.8546489818531485,-0.1831899472218997,0.00017444422044478032
neuroquery6308_combined_tfidf__novelty detection,0.4694074753061131,-0.7234434656856074,1.4864864864864864,0.18547079490990095,1.3240971110913198,3.649843281256761e-05
neuroquery6308_combined_tfidf__noxious,1.0,-0.0,0.32663325577232866,0.0013147393340926406,-3.212742877065981,2.3473131979731743e-05
neuroquery6308_combined_tfidf__nuclear,1.0,-0.0,0.7169787734080056,0.4970774433856744,-0.6790953582283892,2.3901816588336237e-05
neuroquery6308_combined_tfidf__nuclei,1.0,0.0,0.7114886745096711,0.052226361020395254,-1.9412631977728552,0.00020793002612486388
neuroquery6308_combined_tfidf__nuclei basal,1.0,-0.0,0.9775174730779614,1.0,-0.0,7.805355004447204e-06
neuroquery6308_combined_tfidf__nucleus,1.0,0.0,0.8081098653021891,0.3252930779129998,-0.9836389275883591,0.000554444501390743
neuroquery6308_combined_tfidf__nucleus accumbens,1.0,-0.0,0.6654943880831581,0.012935656756316704,-2.485535822070445,0.00013125307358617474
neuroquery6308_combined_tfidf__nucleus accumbens core,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nucleus accumbens shell,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nucleus ambiguus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nucleus basalis,1.0,-0.0,0.6907790143084261,1.0,-0.0,1.7926298660213746e-06
neuroquery6308_combined_tfidf__nucleus basalis magnocellularis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nucleus basalis meynert,1.0,-0.0,1.4091891891891892,1.0,0.0,3.375659932323327e-06
neuroquery6308_combined_tfidf__nucleus caudatus,1.0,-0.0,1.1538121090522837,1.0,0.0,6.218805825104382e-06
neuroquery6308_combined_tfidf__nucleus raphe magnus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__nucleus solitary tract,1.0,-0.0,0.272465040446479,1.0,-0.0,1.5773095198082056e-06
neuroquery6308_combined_tfidf__nucleus thalamus,1.0,-0.0,0.4436993668731704,0.4637613781674761,-0.7326672912353582,9.47721486037458e-06
neuroquery6308_combined_tfidf__nucleus tractus solitarius,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__number,1.0,0.0,1.0254209610930949,0.4607976131256518,0.7375341015524777,0.001984941566976717
neuroquery6308_combined_tfidf__numerical,1.0,-0.0,0.9314296006194164,1.0,-0.0,0.00013294261508669253
neuroquery6308_combined_tfidf__numerical comparison,1.0,-0.0,1.400227731706269,1.0,0.0,1.0342095380892544e-05
neuroquery6308_combined_tfidf__nurse,1.0,-0.0,0.7909956588713066,1.0,-0.0,2.226390564172661e-05
neuroquery6308_combined_tfidf__nutrition,1.0,-0.0,0.9909909909909911,1.0,-0.0,1.3451996917369094e-05
neuroquery6308_combined_tfidf__nv,1.0,-0.0,1.1061139632568204,1.0,0.0,1.7443559304915152e-05
neuroquery6308_combined_tfidf__nvi,1.0,-0.0,0.5961037179311292,1.0,-0.0,4.045841712457456e-06
neuroquery6308_combined_tfidf__nystagmus,1.0,-0.0,1.0065637065637065,1.0,0.0,6.2288963036918536e-06
neuroquery6308_combined_tfidf__oa,1.0,-0.0,1.0129306995321947,1.0,0.0,9.301343976834928e-06
neuroquery6308_combined_tfidf__ob,0.8823818271703996,-0.14795050799333695,1.5643752100235226,0.39825607903758575,0.8447398960197036,8.119371506846368e-06
neuroquery6308_combined_tfidf__obesity,1.0,-0.0,0.7144284926701723,0.14081521688503768,-1.4727620193293216,4.036020302598395e-05
neuroquery6308_combined_tfidf__obex,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__object,0.07440590178281074,1.784109328347522,1.131201420844763,5.9409888823428784e-08,5.420568239363867,0.0009459287870147915
neuroquery6308_combined_tfidf__object based attention,1.0,-0.0,0.6279809220985691,1.0,-0.0,3.6354032247985918e-06
neuroquery6308_combined_tfidf__object categorization,1.0,-0.0,0.9534432944446477,1.0,-0.0,6.851813123795657e-06
neuroquery6308_combined_tfidf__object detection,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__object identification,1.0,-0.0,0.9920374439909815,0.7892235169353814,-0.26731905465719413,2.495207975318193e-05
neuroquery6308_combined_tfidf__object manipulation,1.0,-0.0,1.1143946561491902,0.5278467728851443,0.6312963502527665,2.402541600926029e-05
neuroquery6308_combined_tfidf__object perception,1.0,-0.0,1.1932169256470697,0.6425371647176321,0.4641543499874673,3.715798401371994e-05
neuroquery6308_combined_tfidf__object recognition,1.0,-0.0,1.033861730583042,1.0,0.0,0.00011082682344597747
neuroquery6308_combined_tfidf__objective,1.0,0.0,0.9056485791704301,0.25075146102659723,-1.1485260605625418,0.0003930315281100531
neuroquery6308_combined_tfidf__obligation,1.0,-0.0,0.77855756308795,1.0,-0.0,7.4600219498858055e-06
neuroquery6308_combined_tfidf__oblique,1.0,0.0,0.9728193927970282,0.42427341007643105,-0.7990293217485357,0.0002087607381581795
neuroquery6308_combined_tfidf__oblongata,1.0,-0.0,0.47224838779798567,1.0,-0.0,2.168235546342619e-06
neuroquery6308_combined_tfidf__observation,1.0,0.0,0.9555303129482188,1.0,-0.0,0.0006843921876985688
neuroquery6308_combined_tfidf__obsession,1.0,-0.0,0.6634600702397313,0.23551805573600393,-1.1862640076784594,1.4833408365513678e-05
neuroquery6308_combined_tfidf__obsessive,1.0,-0.0,0.9130734987605823,0.434165384144895,-0.782083702191808,0.00011063755484049674
neuroquery6308_combined_tfidf__obsessive compulsive,1.0,-0.0,0.6777317716457276,0.18832341161114322,-1.3155551015766298,2.6787437815524828e-05
neuroquery6308_combined_tfidf__obsessive compulsive disorder,1.0,-0.0,0.9802745260912593,0.6808886383656573,-0.41125080496672806,0.00010273422768801628
neuroquery6308_combined_tfidf__obsolete,1.0,-0.0,1.0757169383123582,1.0,0.0,3.650522827576117e-06
neuroquery6308_combined_tfidf__obstructive,1.0,-0.0,1.245600344009301,1.0,0.0,1.616219030649796e-05
neuroquery6308_combined_tfidf__obstructive hydrocephalus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__obstructive sleep apnea,1.0,-0.0,1.5893111156269053,1.0,0.0,1.110414451422147e-05
neuroquery6308_combined_tfidf__oc,1.0,-0.0,0.6046292287711053,1.0,-0.0,8.810897277588774e-06
neuroquery6308_combined_tfidf__occipital,1.0,0.0,0.9837443278238257,0.000110097124272183,-3.867188946377268,0.0013155287965485854
neuroquery6308_combined_tfidf__occipital area,1.0,-0.0,0.9701818858445366,1.0,-0.0,1.8592275014517463e-05
neuroquery6308_combined_tfidf__occipital cortex,1.0,0.0,0.9257552708644193,0.5210829001398702,-0.641677039711934,0.0003511219133456218
neuroquery6308_combined_tfidf__occipital cortices,1.0,-0.0,1.1289084664775273,0.03931809908128554,2.0608421784717224,9.397296399996776e-05
neuroquery6308_combined_tfidf__occipital fusiform gyrus,1.0,-0.0,0.9076902989946469,1.0,-0.0,1.2683639037178361e-05
neuroquery6308_combined_tfidf__occipital gyri,1.0,-0.0,0.9793403758771224,0.01817821542825925,-2.3619679145332335,6.275478301243923e-05
neuroquery6308_combined_tfidf__occipital gyrus,0.8294281027659164,-0.21543510488720422,1.1525856829621273,0.00010089538407753245,3.888428498284441,0.00011481057877455264
neuroquery6308_combined_tfidf__occipital lobe,1.0,0.0,0.8585032764747249,1.0,-0.0,0.00022278884876468733
neuroquery6308_combined_tfidf__occipital parietal,1.0,-0.0,0.7569367724065044,0.9424961060254423,-0.07213294771520802,6.950652489967639e-05
neuroquery6308_combined_tfidf__occipital pole,1.0,-0.0,0.9267800340658627,1.0,-0.0,4.144124816836751e-05
neuroquery6308_combined_tfidf__occipital region,1.0,0.0,1.0023042144638243,0.09293954655038245,1.6800913349396278,0.00019648037769235947
neuroquery6308_combined_tfidf__occipital white matter,1.0,-0.0,1.0643422879072426,1.0,0.0,4.674252172149622e-06
neuroquery6308_combined_tfidf__occipito temporal,0.11673170732546642,1.568640596872666,1.1847864738890759,4.3389882586050655e-07,5.053450492514857,0.00039118638648737706
neuroquery6308_combined_tfidf__occipito temporal sulcus,1.0,-0.0,0.5706759675442181,1.0,-0.0,5.582051048995782e-06
neuroquery6308_combined_tfidf__occipitotemporal cortex,0.15291309513798382,-1.4293171632373323,1.402500341407094,0.003033028137301834,2.964370558399619,9.211004906437803e-05
neuroquery6308_combined_tfidf__occipitotemporal sulcus,0.2808679034202997,-1.078371717386378,1.9953906077254098,0.025847518356543104,2.2284950905912817,1.4737974059467011e-05
neuroquery6308_combined_tfidf__occluded,1.0,-0.0,0.4322666224506716,0.23551805573600393,-1.1862640076784594,9.664466063911364e-06
neuroquery6308_combined_tfidf__occlusion,1.0,-0.0,0.4174138593569874,1.0,-0.0,8.832443543302543e-06
neuroquery6308_combined_tfidf__occult,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__occupational,1.0,-0.0,1.0283907760971982,1.0,0.0,4.680596027929551e-05
neuroquery6308_combined_tfidf__ocd,1.0,-0.0,0.6948664640972334,0.08444433294946145,-1.7254615187311546,3.0655031436696884e-05
neuroquery6308_combined_tfidf__octopus,1.0,-0.0,1.4679054054054055,1.0,0.0,8.790781073758663e-07
neuroquery6308_combined_tfidf__ocular,1.0,-0.0,0.8152050479416209,0.23715481551507533,-1.1821282528978752,4.7192501489621475e-05
neuroquery6308_combined_tfidf__oculo,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__oculomotor,1.0,-0.0,0.7833515547532481,1.0,-0.0,4.5035743559603095e-05
neuroquery6308_combined_tfidf__oculomotor function,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__oculomotor nerve,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__oddball,1.0,-0.0,0.9206174882009467,1.0,-0.0,7.828831750014901e-05
neuroquery6308_combined_tfidf__oddball detection,1.0,-0.0,1.844488467525117,1.0,0.0,8.836806105558447e-06
neuroquery6308_combined_tfidf__odor,1.0,-0.0,0.8905391741589922,1.0,-0.0,2.8798918785619893e-05
neuroquery6308_combined_tfidf__ofc,1.0,0.0,0.8886181240063594,0.5173270408995435,-0.647471180202244,0.00026785530615933416
neuroquery6308_combined_tfidf__offensive,1.0,-0.0,1.7852903579254933,1.0,0.0,6.414894297067133e-06
neuroquery6308_combined_tfidf__offspring,1.0,-0.0,0.5447896349958206,0.1033994684707012,-1.6285917662116192,1.5986533828979674e-05
neuroquery6308_combined_tfidf__old,0.6417927087573646,0.4651937574404105,1.0922635791103545,0.05888349306830261,1.8890622121681175,0.0005747526714739602
neuroquery6308_combined_tfidf__older,1.0,0.0,0.9807224483995286,0.8447853471003779,-0.1957761899403298,0.0004203260443878469
neuroquery6308_combined_tfidf__older adults,1.0,0.0,0.9551166702789088,0.34188122073743304,-0.950454779691558,0.00015596166713091196
neuroquery6308_combined_tfidf__olfaction,1.0,-0.0,0.8968872130786592,0.9952049190397586,-0.00600977893315477,2.309594212861238e-05
neuroquery6308_combined_tfidf__olfactory,1.0,-0.0,0.6888879493494278,0.2460652965438207,-1.1599594981055508,5.761966789057302e-05
neuroquery6308_combined_tfidf__olfactory areas,1.0,-0.0,0.369284378718341,1.0,-0.0,3.3172758768900624e-06
neuroquery6308_combined_tfidf__olfactory bulb,1.0,-0.0,1.4035748896306666,1.0,0.0,1.484976563854053e-05
neuroquery6308_combined_tfidf__olfactory cortex,1.0,-0.0,0.516564952048823,1.0,-0.0,6.393295326369937e-06
neuroquery6308_combined_tfidf__olfactory epithelium,1.0,-0.0,3.9583965988460372,1.0,0.0,8.692008252705196e-06
neuroquery6308_combined_tfidf__olfactory nerve,1.0,-0.0,1.4740472690263484,1.0,0.0,2.6482687753582577e-06
neuroquery6308_combined_tfidf__olfactory pathway,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__olfactory perception,1.0,-0.0,1.326087693716301,1.0,0.0,7.412051294310944e-06
neuroquery6308_combined_tfidf__olfactory sulcus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__olfactory tract,1.0,-0.0,2.364411391257029,1.0,0.0,5.191870701280285e-06
neuroquery6308_combined_tfidf__olfactory tubercle,1.0,-0.0,0.4409227750904848,1.0,-0.0,1.9363923266352003e-06
neuroquery6308_combined_tfidf__oligodendroglioma,1.0,-0.0,1.935699435699436,1.0,0.0,1.932039796430476e-06
neuroquery6308_combined_tfidf__oliva,1.0,-0.0,2.3025967143614205,1.0,0.0,1.8385947343808972e-06
neuroquery6308_combined_tfidf__olivary,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__olive,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__olivo,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__olivocochlear,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__om,1.0,-0.0,1.0138051720785535,1.0,0.0,5.464197732178047e-06
neuroquery6308_combined_tfidf__one,1.0,0.0,1.0031337152169981,0.3990556863158456,0.8433089362157999,0.0025906010990649586
neuroquery6308_combined_tfidf__ongur,1.0,-0.0,0.43439864031725933,1.0,-0.0,1.387447567744894e-06
neuroquery6308_combined_tfidf__ono,1.0,-0.0,3.6319308999721374,1.0,0.0,5.075090104437992e-06
neuroquery6308_combined_tfidf__onset,1.0,0.0,0.9682915081351443,0.6768131270764888,-0.41681582410165197,0.001145449403272612
neuroquery6308_combined_tfidf__ontology,1.0,-0.0,2.2018581081081083,1.0,0.0,6.1535467516310644e-06
neuroquery6308_combined_tfidf__open,1.0,0.0,0.873611719006456,0.3076885687881943,-1.020084117025056,0.00038540634918110355
neuroquery6308_combined_tfidf__opening,1.0,-0.0,0.8332329418475148,1.0,-0.0,4.79034794362266e-05
neuroquery6308_combined_tfidf__openness,1.0,-0.0,0.9744204853583783,1.0,-0.0,2.5676065615484193e-05
neuroquery6308_combined_tfidf__operant,1.0,-0.0,0.10866665555129468,1.0,-0.0,1.8655328126915361e-06
neuroquery6308_combined_tfidf__operant conditioning,1.0,-0.0,0.2404759708513975,1.0,-0.0,1.6321450184725985e-06
neuroquery6308_combined_tfidf__opercular cortex,1.0,-0.0,1.0560470542484932,0.5804654042283628,0.5527050362105693,2.3189110746125972e-05
neuroquery6308_combined_tfidf__opercular part inferior frontal gyrus,0.01938490506564114,-2.338045169938492,2.9181252035167704,0.00017641900889045007,3.7505899411062,1.9805735672203255e-05
neuroquery6308_combined_tfidf__opercular region,1.0,-0.0,1.1305167983868345,0.3380055213003969,0.9581135147505632,1.0381090846829325e-05
neuroquery6308_combined_tfidf__opercularis,3.3008586711180676e-08,5.524680428406358,1.5568169512902015,6.724069334777716e-28,10.948925232903754,0.000358944808161369
neuroquery6308_combined_tfidf__operculum,0.8899395488225615,0.13838070076953027,1.0890096290805888,1.114345928802757e-07,5.307015684210393,0.0003080418408914442
neuroquery6308_combined_tfidf__ophthalmic,1.0,-0.0,0.36583312284246866,1.0,-0.0,1.971763979160822e-06
neuroquery6308_combined_tfidf__opiate,1.0,-0.0,0.5572120162867494,1.0,-0.0,1.0678244151279799e-05
neuroquery6308_combined_tfidf__opiate dependence,1.0,-0.0,1.7527228721258572,1.0,0.0,4.5484638391587115e-06
neuroquery6308_combined_tfidf__opinion,1.0,-0.0,1.0003837298541827,1.0,0.0,7.049356353299272e-05
neuroquery6308_combined_tfidf__opioid,1.0,-0.0,0.5381871330542275,0.07101436071318028,-1.8053856142352753,2.277599251618499e-05
neuroquery6308_combined_tfidf__oppositional,1.0,-0.0,1.1132389073565545,1.0,0.0,2.9778396947958375e-05
neuroquery6308_combined_tfidf__oppositional defiant disorder,1.0,-0.0,1.1082016272327693,1.0,0.0,2.4334342072688346e-05
neuroquery6308_combined_tfidf__optic,1.0,0.0,0.9068406751736673,1.0,-0.0,0.00016618117021382863
neuroquery6308_combined_tfidf__optic atrophy,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__optic chiasm,1.0,-0.0,0.9079827249930343,1.0,-0.0,3.0813047062659234e-06
neuroquery6308_combined_tfidf__optic flow,1.0,-0.0,0.5032818532818533,1.0,-0.0,7.032624859006931e-06
neuroquery6308_combined_tfidf__optic nerve,1.0,-0.0,0.5128053818010151,1.0,-0.0,3.378116744501146e-06
neuroquery6308_combined_tfidf__optic neuritis,1.0,-0.0,0.7003922411477084,1.0,-0.0,2.37683146328266e-06
neuroquery6308_combined_tfidf__optic neuropathy,1.0,-0.0,4.575289575289576,1.0,0.0,6.393295326369937e-06
neuroquery6308_combined_tfidf__optic radiation,1.0,-0.0,0.18048017279574657,1.0,-0.0,2.594000972584524e-06
neuroquery6308_combined_tfidf__optic tectum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__optic tract,1.0,-0.0,0.5219219219219219,1.0,-0.0,2.0837406989650167e-06
neuroquery6308_combined_tfidf__optical,1.0,-0.0,0.9951289945149326,1.0,-0.0,8.581659269154789e-05
neuroquery6308_combined_tfidf__optimism,1.0,-0.0,0.38355720990451536,1.0,-0.0,3.5220549103355346e-06
