Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
neuroquery6308_combined_tfidf__supra,1.0,-0.0,0.7417964104757906,0.6396483891218717,-0.46819046655524027,6.659260095637638e-05
neuroquery6308_combined_tfidf__suprachiasmatic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__suprachiasmatic nuclei,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__suprachiasmatic nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__supraclavicular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__supragenual,0.5144133998319822,-0.6519810459183217,2.035128805620609,0.5019234225176854,0.6714664546264645,1.2991838590378538e-05
neuroquery6308_combined_tfidf__supragranular,1.0,-0.0,2.605957616953219,1.0,0.0,5.198715899351167e-06
neuroquery6308_combined_tfidf__supragranular layers,1.0,-0.0,2.900749202581411,1.0,0.0,4.050764153250095e-06
neuroquery6308_combined_tfidf__supramarginal,1.0,0.0,0.9035377616725087,0.011655577386716045,-2.5224039566533545,0.0004502642625340014
neuroquery6308_combined_tfidf__supramarginal gyrus,1.0,0.0,0.911251704009228,0.014791786687470117,-2.437437116569883,0.0003984810194511625
neuroquery6308_combined_tfidf__supranuclear,1.0,-0.0,1.3456456208448613,1.0,0.0,1.5838405239962815e-05
neuroquery6308_combined_tfidf__supraoptic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__supraoptic nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__supraorbital,1.0,-0.0,1.8421424533634823,1.0,0.0,8.819890422347496e-06
neuroquery6308_combined_tfidf__suprasegmental,0.48852992811928214,-0.69264887855218,1.8205625098203533,0.15431155483042,1.424466227106602,1.670675729273917e-05
neuroquery6308_combined_tfidf__suprasellar,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__supraspinal,1.0,-0.0,0.12277421694350127,1.0,-0.0,2.081875887301214e-06
neuroquery6308_combined_tfidf__supratemporal plane,0.8309031644978246,-0.21354337035051837,1.5780075662042876,0.43803014086226694,0.7755239129251971,1.2277287467907715e-05
neuroquery6308_combined_tfidf__supratentorial,1.0,-0.0,0.9360573667904553,1.0,-0.0,1.717983662158551e-05
neuroquery6308_combined_tfidf__sural,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sural nerve,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__surface,1.0,0.0,0.8819193932515523,0.3055405057788371,-1.024624275306535,0.0003977939664423509
neuroquery6308_combined_tfidf__surface dyslexia,1.0,-0.0,1.457381241876651,1.0,0.0,6.396237669176133e-06
neuroquery6308_combined_tfidf__surprise,0.41807508775436497,-0.8097652856840514,1.2841459282214691,0.04373285523303387,2.0166423010724865,0.00012834555770061015
neuroquery6308_combined_tfidf__surrogate,1.0,-0.0,1.0529579472558803,1.0,0.0,4.936369105705649e-05
neuroquery6308_combined_tfidf__survey,0.32702372404316443,-0.9801264102063248,1.3178302270854227,0.3954456318504576,0.8497831995455932,0.00014538290166434413
neuroquery6308_combined_tfidf__survivorship,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sustained,1.0,0.0,0.8606174014310505,0.5019234225176854,-0.6714664546264645,0.00036380596573329604
neuroquery6308_combined_tfidf__sustained attention,1.0,-0.0,0.9153876314740055,0.9812833669241684,-0.023459972604660453,0.00010755957347430498
neuroquery6308_combined_tfidf__swallowing,1.0,-0.0,0.7902682122417305,1.0,-0.0,2.3805658382309964e-05
neuroquery6308_combined_tfidf__swanson,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__sweating,1.0,-0.0,0.6983285117325619,1.0,-0.0,6.8262877397362705e-06
neuroquery6308_combined_tfidf__swedish,1.0,-0.0,0.9927457588393215,1.0,-0.0,1.9210493037602407e-05
neuroquery6308_combined_tfidf__sweet,1.0,-0.0,1.238517633724817,1.0,0.0,3.632020286942271e-05
neuroquery6308_combined_tfidf__swift,1.0,-0.0,1.2582248749175502,1.0,0.0,6.024184233517034e-06
neuroquery6308_combined_tfidf__swiss,1.0,-0.0,1.1586519536259856,1.0,0.0,2.0802917378813422e-05
neuroquery6308_combined_tfidf__switch,1.0,0.0,0.8215800290784087,1.0,-0.0,0.00015996627361879032
neuroquery6308_combined_tfidf__switching,1.0,0.0,0.8920624522086734,1.0,-0.0,0.000261068281411861
neuroquery6308_combined_tfidf__syllables,2.906678427858153e-05,4.180657152871305,1.6498345209958025,9.048732315992148e-16,8.039118119709023,0.00023006274580065564
neuroquery6308_combined_tfidf__sylvian,1.0,-0.0,0.7492366092277479,1.0,-0.0,4.70823661114065e-05
neuroquery6308_combined_tfidf__sylvian fissure,1.0,-0.0,0.7236013531095499,1.0,-0.0,3.1757827665369754e-05
neuroquery6308_combined_tfidf__symbolic,1.0,-0.0,0.9254834715500244,1.0,-0.0,6.960473009139558e-05
neuroquery6308_combined_tfidf__symbols,1.0,-0.0,1.096634403609653,0.7572181787134936,0.3091358641951202,0.00012185568578367616
neuroquery6308_combined_tfidf__symmetric,1.0,-0.0,0.7598714796070549,0.39626224957589534,-0.8483155684343741,7.488517168882253e-05
neuroquery6308_combined_tfidf__sympathetic,1.0,-0.0,0.7888982448754046,1.0,-0.0,4.925996103167226e-05
neuroquery6308_combined_tfidf__symptom,1.0,0.0,0.9965568456118662,0.002006812523384166,-3.0892222503142936,0.0008387650748952621
neuroquery6308_combined_tfidf__symptom severity,1.0,-0.0,1.1173759850549503,0.7596175830219493,0.3059830084344481,0.00018323139466130752
neuroquery6308_combined_tfidf__symptoms affective,1.0,-0.0,1.7095081967213117,1.0,0.0,4.4334649189666755e-06
neuroquery6308_combined_tfidf__symptoms behavioral,1.0,-0.0,0.4512957224713071,1.0,-0.0,2.1607334508813296e-06
neuroquery6308_combined_tfidf__symptoms cognitive,0.8309031644978246,-0.21354337035051837,1.412816691505216,0.7828520177692291,0.27560428548181837,3.015770796754191e-05
neuroquery6308_combined_tfidf__symptoms depressive,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__symptoms withdrawal,1.0,-0.0,1.6993123227846039,1.0,0.0,4.068021029790495e-06
neuroquery6308_combined_tfidf__synaptic,1.0,-0.0,0.8006064176471221,0.00998567932123084,-2.5763248109835333,0.00017520820132139057
neuroquery6308_combined_tfidf__synchrony,1.0,-0.0,0.6984045906640067,0.0967538637523952,-1.660798792590846,7.858052497435213e-05
neuroquery6308_combined_tfidf__syncopal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__syncope,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__syndrome,1.0,0.0,0.8856990609358133,0.053412986976490655,-1.9315668806830362,0.0003489651203972319
neuroquery6308_combined_tfidf__syntactic,6.822320486321587e-13,7.182949702465997,2.153893577948196,1.1044276904149637e-33,12.096327236008202,0.00029562517566841844
neuroquery6308_combined_tfidf__syntactic parsing,1.0,-0.0,1.2514701293713848,1.0,0.0,5.742183417965623e-06
neuroquery6308_combined_tfidf__syntactic processing,1.431315213083843e-07,-5.261182957718873,2.534750556460322,1.1591418072305823e-12,7.110153240471777,0.0001345072210763031
neuroquery6308_combined_tfidf__syntax,6.060223366370679e-06,4.524277272909325,2.028326904532305,1.4104022915986313e-15,7.9845461679004375,0.00013879084118109244
neuroquery6308_combined_tfidf__synthase,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__synthetase,1.0,-0.0,3.71632216678546,1.0,0.0,2.9655283738907527e-06
neuroquery6308_combined_tfidf__syphilis,1.0,-0.0,1.383097246538278,1.0,0.0,4.69062133572526e-06
neuroquery6308_combined_tfidf__syrup,1.0,-0.0,0.7394066594815362,1.0,-0.0,3.0976431760147787e-06
neuroquery6308_combined_tfidf__system,1.0,0.0,0.9662260750150202,0.4298482272739138,-0.7894513949012794,0.001720152898345828
neuroquery6308_combined_tfidf__t1,1.0,0.0,0.9787875220411949,0.21031764489031698,-1.2526924769403487,0.0017349005825379234
neuroquery6308_combined_tfidf__t10,1.0,-0.0,1.3397399660825324,1.0,0.0,4.276310507804847e-06
neuroquery6308_combined_tfidf__t11,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__t12,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__t2,1.0,0.0,0.9936607251426476,0.9964223367213225,-0.004483950991258325,0.0011144425935751762
neuroquery6308_combined_tfidf__t3,1.0,-0.0,0.8105227158662409,1.0,-0.0,1.843311696504703e-05
neuroquery6308_combined_tfidf__t4,1.0,-0.0,0.2376958004339977,1.0,-0.0,3.082219771250469e-06
neuroquery6308_combined_tfidf__t5,1.0,-0.0,0.23835864427235243,1.0,-0.0,2.6628559297066996e-06
neuroquery6308_combined_tfidf__t6,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__t7,1.0,-0.0,0.5736604686984267,1.0,-0.0,8.811997902953895e-06
neuroquery6308_combined_tfidf__t8,1.0,-0.0,0.8536159437689639,1.0,-0.0,1.0558031277883356e-05
neuroquery6308_combined_tfidf__t9,1.0,-0.0,0.8109621426571687,1.0,-0.0,2.4267250687673376e-06
neuroquery6308_combined_tfidf__ta,0.5015925455364024,-0.6719860997392072,1.3443153339904266,0.12107381506028789,1.5502821277910828,7.830919155733355e-05
neuroquery6308_combined_tfidf__taa,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tachycardia,1.0,-0.0,1.1613506771204563,1.0,0.0,5.5603657010451606e-06
neuroquery6308_combined_tfidf__tachypnea,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tactile,1.0,-0.0,0.45318089466761413,0.0008158388614879224,-3.347364413748753,7.051717923230307e-05
neuroquery6308_combined_tfidf__tactile allodynia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tactile perception,1.0,-0.0,0.40548107132858435,1.0,-0.0,4.69166846628352e-06
neuroquery6308_combined_tfidf__tail,1.0,-0.0,0.6455382315174341,1.0,-0.0,3.9793229268689594e-05
neuroquery6308_combined_tfidf__taking,1.0,0.0,1.012965766054787,1.0,0.0,0.0008620736206877756
neuroquery6308_combined_tfidf__talk,1.0,-0.0,0.967229015280406,1.0,-0.0,4.650237085165499e-05
neuroquery6308_combined_tfidf__tangential,1.0,-0.0,0.29624102299930305,1.0,-0.0,5.614324887607984e-06
neuroquery6308_combined_tfidf__tangles,1.0,-0.0,1.0604889557824513,1.0,0.0,2.3271671172281646e-05
neuroquery6308_combined_tfidf__tapetum,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tapping,1.0,-0.0,0.5880532030995788,0.26906227500750357,-1.105224611460308,8.833652942387052e-05
neuroquery6308_combined_tfidf__tardive,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tardive dyskinesia,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__target,1.0,0.0,0.930846213328638,0.4918700135869888,-0.6873375941091963,0.0009838267503403874
neuroquery6308_combined_tfidf__target detection,1.0,-0.0,1.009029379860358,1.0,0.0,8.81671208345656e-05
neuroquery6308_combined_tfidf__task,1.0,0.0,1.0185526834036875,0.0012849532160539088,3.2193192913296302,0.002416390581857683
neuroquery6308_combined_tfidf__task demands,0.9457832797319499,0.06800295782671402,1.0955401231852295,0.00028421823908717327,3.6292750888483214,0.00031340518393279006
neuroquery6308_combined_tfidf__task difficulty,1.0,0.0,0.9090592091498712,1.0,-0.0,0.0002557054708784567
neuroquery6308_combined_tfidf__task positive,1.0,-0.0,0.9836893850779455,1.0,-0.0,8.732663638758533e-05
neuroquery6308_combined_tfidf__task relevant,1.0,0.0,0.885327404737594,1.0,-0.0,0.0001969280187864979
neuroquery6308_combined_tfidf__task set,1.0,-0.0,0.623718405614343,0.5004265475945977,-0.6738187581411788,4.9273394520030964e-05
neuroquery6308_combined_tfidf__task switching,1.0,-0.0,0.8664001279880297,1.0,-0.0,8.642059431951446e-05
neuroquery6308_combined_tfidf__taste,1.0,-0.0,1.0199929574709496,1.0,0.0,8.973554384359758e-05
neuroquery6308_combined_tfidf__taste aversion,1.0,-0.0,1.4389799635701275,1.0,0.0,3.1577385462725605e-06
neuroquery6308_combined_tfidf__taste perception,1.0,-0.0,0.5690772958459759,1.0,-0.0,3.859925413419722e-06
neuroquery6308_combined_tfidf__tauopathy,1.0,-0.0,1.429354679532869,1.0,0.0,2.5663226312516128e-06
neuroquery6308_combined_tfidf__taxis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tb,1.0,-0.0,0.5822575601911824,1.0,-0.0,3.36854125576487e-06
neuroquery6308_combined_tfidf__tbi,1.0,-0.0,0.7482091197134593,1.0,-0.0,1.3135130927772419e-05
neuroquery6308_combined_tfidf__tbis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tc,1.0,-0.0,1.1889599243762283,1.0,0.0,3.178342910079802e-05
neuroquery6308_combined_tfidf__tdp,1.0,-0.0,1.9207957266531592,1.0,0.0,4.215048756148092e-06
neuroquery6308_combined_tfidf__te,1.0,0.0,0.969364165713646,1.0,-0.0,0.00191718760409207
neuroquery6308_combined_tfidf__te1,1.0,-0.0,1.1341902117905533,0.6733186238239722,0.421597784296439,3.2581953804366135e-05
neuroquery6308_combined_tfidf__te2,1.0,-0.0,1.066728238282152,0.7407313634631256,0.33088498568117913,2.6813473254032716e-05
neuroquery6308_combined_tfidf__te3,1.0,-0.0,1.1386599889351543,0.13123126664424928,1.5092642506029337,6.814657786360855e-06
neuroquery6308_combined_tfidf__tea,1.0,-0.0,0.9993227962127699,1.0,-0.0,1.8141614048772446e-05
neuroquery6308_combined_tfidf__teach,1.0,-0.0,1.122092679173818,0.9222568945335884,0.09759122266527245,1.5669513232570106e-05
neuroquery6308_combined_tfidf__tectal,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tectum,1.0,-0.0,0.319893000883479,1.0,-0.0,1.4677811655952546e-06
neuroquery6308_combined_tfidf__teen,1.0,-0.0,0.5423566613963552,1.0,-0.0,2.4885223822782483e-06
neuroquery6308_combined_tfidf__teenage,1.0,-0.0,0.7856195756991321,1.0,-0.0,5.485409790859503e-06
neuroquery6308_combined_tfidf__teeth,0.9641379640609108,-0.044961540636123815,1.3005996627520628,0.4233119068380204,0.8006886639378099,3.165426284668842e-05
neuroquery6308_combined_tfidf__tegmental,1.0,-0.0,0.7172415755919855,0.45979410685615413,-0.7391859241709293,6.739304813052642e-05
neuroquery6308_combined_tfidf__tegmental area,1.0,-0.0,0.4732857687489788,1.0,-0.0,1.605096337474092e-06
neuroquery6308_combined_tfidf__tegmental nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__tegmentum,1.0,-0.0,0.13280828128661526,1.0,-0.0,1.9870791038539262e-06
neuroquery6308_combined_tfidf__telencephalon,1.0,-0.0,2.122733687981761,1.0,0.0,6.352073400200598e-06
neuroquery6308_combined_tfidf__tem,1.0,-0.0,0.5608622692655222,1.0,-0.0,2.461544221110106e-06
neuroquery6308_combined_tfidf__temperament,1.0,-0.0,0.811270025019605,0.7903421087758469,-0.2658663924421387,2.7998854877826747e-05
neuroquery6308_combined_tfidf__temperature,1.0,-0.0,0.789825033534891,0.6659825265829096,-0.43166827737690033,7.043153510922397e-05
neuroquery6308_combined_tfidf__tempered,1.0,-0.0,0.7078708889115162,1.0,-0.0,9.32023203222808e-06
neuroquery6308_combined_tfidf__temporal,1.0,0.0,1.0045446899872608,0.004674849011033822,2.828624662905471,0.002316024302111274
neuroquery6308_combined_tfidf__temporal cortex,0.21083632580565412,1.2512690705830998,1.1860660406973447,7.696980600574429e-05,3.953644307955152,0.0004065002036049517
neuroquery6308_combined_tfidf__temporal cortices,0.25922450999814606,-1.1282259435520383,1.3091418236975674,0.00010985657615590468,3.867722501791301,0.00012927681182140762
neuroquery6308_combined_tfidf__temporal discounting,1.0,-0.0,0.9002149535130656,1.0,-0.0,9.15893834274316e-06
neuroquery6308_combined_tfidf__temporal frontal,0.0910989235232674,-1.689629160455944,1.4197099111149685,2.7847886565364555e-05,4.190387170750168,0.00012518451759150167
neuroquery6308_combined_tfidf__temporal gyri,1.0,0.0,1.102392406806452,1.975122620895044e-05,4.267684655422437,0.00019748826135866665
neuroquery6308_combined_tfidf__temporal gyrus,0.19167102343538345,1.305651719988857,1.1949762410426439,4.1203343528143884e-08,5.4856149855857534,0.00035448590835087404
neuroquery6308_combined_tfidf__temporal horn,1.0,-0.0,1.531817380574652,1.0,0.0,3.6670512150261993e-06
neuroquery6308_combined_tfidf__temporal horn lateral ventricle,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__temporal inferior,0.28059560455702753,-1.078982330548583,1.496129216106894,0.0005445815426529123,3.4578118610907365,5.103803563207049e-05
neuroquery6308_combined_tfidf__temporal lobe,0.41807508775436497,0.8097652856840514,1.1272940009411287,0.0015493388204442092,3.165279803123469,0.0005678417426945293
neuroquery6308_combined_tfidf__temporal lobe epilepsy,1.0,-0.0,0.9467213114754099,1.0,-0.0,3.739521894892777e-05
neuroquery6308_combined_tfidf__temporal neocortex,1.0,-0.0,0.8704216887583052,1.0,-0.0,5.903877770831386e-06
neuroquery6308_combined_tfidf__temporal occipital,1.0,-0.0,0.8890352995097518,1.0,-0.0,9.861035749842669e-05
neuroquery6308_combined_tfidf__temporal parietal,0.11111093364304925,1.5932196093852342,1.270245280983212,2.4701424587720696e-06,4.710578818555069,0.00025112501817775286
neuroquery6308_combined_tfidf__temporal plane,1.0,-0.0,1.216443213985753,1.0,0.0,7.03750269942528e-06
neuroquery6308_combined_tfidf__temporal pole,0.010087920923632601,2.5728009444610116,1.3379644876962595,5.3356629335541405e-12,6.896347381458973,0.00031229079611090306
neuroquery6308_combined_tfidf__temporal region,0.0017667148455401405,3.126880896091481,1.3665720770090768,1.3069008594472856e-12,7.093576046670498,0.00037321984422583013
neuroquery6308_combined_tfidf__temporal sulcus,1.0,-0.0,1.2914944825393944,0.5969137482258142,0.5288438900735577,2.5764474666137233e-05
neuroquery6308_combined_tfidf__temporal white matter,1.0,-0.0,0.9399788471708093,1.0,-0.0,9.000943891427946e-06
neuroquery6308_combined_tfidf__temporo,0.18751894575948216,1.3179543028745777,1.173929689240546,1.3644000994109958e-05,4.3495132986674,0.0004889915080807922
neuroquery6308_combined_tfidf__temporo occipital cortex,1.0,-0.0,1.1874583331608,0.43529948723230033,0.7801552699825315,1.9898777785402336e-05
neuroquery6308_combined_tfidf__temporo parietal,0.19029602988053548,1.3097038818277702,1.1911949507995772,2.0677925338212554e-05,4.2574420315843255,0.00040279241427322474
neuroquery6308_combined_tfidf__temporoparietal junction,0.01189095276439138,2.515364049799551,1.4717063299557194,2.0708782259251345e-06,4.746381629938249,0.00019259886955928793
neuroquery6308_combined_tfidf__tenderness,1.0,-0.0,0.6027885037804342,1.0,-0.0,3.006309617396302e-06
neuroquery6308_combined_tfidf__tendon,1.0,-0.0,0.32989351538427475,1.0,-0.0,4.738435919686498e-06
neuroquery6308_combined_tfidf__tense,0.145423787855678,-1.455887260811044,1.7154750665178955,0.02536805278699162,2.2357515109097665,5.3045047778615236e-05
neuroquery6308_combined_tfidf__tension,1.0,-0.0,0.8933674236727327,1.0,-0.0,4.4555247168983403e-05
neuroquery6308_combined_tfidf__tensor,1.0,0.0,0.792353673959483,0.006736859555058008,-2.7095793147384657,0.00021434211021675062
neuroquery6308_combined_tfidf__tenth,1.0,-0.0,1.1609563305407888,1.0,0.0,1.9686274943824863e-05
neuroquery6308_combined_tfidf__tentorial,1.0,-0.0,0.7973452410080745,1.0,-0.0,2.8631733833740003e-06
neuroquery6308_combined_tfidf__tentorium,1.0,-0.0,1.5799521226629496,1.0,0.0,2.8367115221598232e-06
neuroquery6308_combined_tfidf__teres,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__term,1.0,0.0,1.0263670200467798,1.0,0.0,0.00092282421759135
neuroquery6308_combined_tfidf__terminal,1.0,-0.0,0.773833249938514,0.6659825265829096,-0.43166827737690033,2.1149333724427162e-05
neuroquery6308_combined_tfidf__terror,1.0,-0.0,0.7728337236533958,1.0,-0.0,2.158454196186307e-06
neuroquery6308_combined_tfidf__tertiary,1.0,-0.0,0.6567453694665046,1.0,-0.0,1.4018757833548102e-05
neuroquery6308_combined_tfidf__test,1.0,0.0,1.0112149138165725,1.0,0.0,0.002146617402692893
neuroquery6308_combined_tfidf__testicular,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__testing,1.0,0.0,0.9652095136189114,1.0,-0.0,0.0009737406130760992
neuroquery6308_combined_tfidf__tethered,1.0,-0.0,0.7618129218900676,1.0,-0.0,1.3677904933052266e-06
neuroquery6308_combined_tfidf__tetrahydropyridine,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__text,0.0410786445786942,2.0427353385584817,1.3006218058010788,4.88454653765749e-05,4.061083648046521,0.00031551015533474986
neuroquery6308_combined_tfidf__text comprehension,0.01677274857138044,-2.3916517517987224,2.4561899378179763,3.4797664055161047e-07,5.095415808566764,2.8909640828805684e-05
neuroquery6308_combined_tfidf__text processing,0.24963122334871576,-1.1512455681272988,2.3030325975845227,0.004709453691461822,2.826263290177715,1.1486000485864393e-05
neuroquery6308_combined_tfidf__textbook,1.0,-0.0,1.1741127724734284,1.0,0.0,1.1008709382472198e-05
neuroquery6308_combined_tfidf__tf,1.0,-0.0,0.7892466282185187,1.0,-0.0,7.085230533187741e-06
neuroquery6308_combined_tfidf__tg,1.0,-0.0,0.5634502955574526,1.0,-0.0,4.158972719480934e-06
neuroquery6308_combined_tfidf__tga,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__th,1.0,-0.0,0.9124898177375014,0.8304777298378796,-0.21408890232040587,6.134605849337623e-05
neuroquery6308_combined_tfidf__thalamic,1.0,0.0,0.7989689452211104,0.1951553547033711,-1.2954780903397674,0.0002628326364399539
neuroquery6308_combined_tfidf__thalamic nuclei,1.0,-0.0,0.6134415346627117,0.9471801573976798,-0.06624828237510043,3.022726597662755e-05
neuroquery6308_combined_tfidf__thalamic nucleus,1.0,-0.0,0.9921695860251373,1.0,-0.0,1.603244155704722e-05
neuroquery6308_combined_tfidf__thalamic radiations,1.0,-0.0,0.6465613452047321,1.0,-0.0,2.579695635381517e-06
neuroquery6308_combined_tfidf__thalamic reticular nucleus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thalamo,1.0,-0.0,0.7367330565251196,0.2847919268175446,-1.0696165850144312,9.78843187059368e-05
neuroquery6308_combined_tfidf__thalamocortical,1.0,-0.0,0.8380855087968081,0.8510978572299784,-0.18771782386731722,4.698112237828287e-05
neuroquery6308_combined_tfidf__thalamocortical loop,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thalamocortical system,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thalamus,1.0,0.0,0.8592856337366325,0.7598765138400336,-0.3056429514990153,0.0008296819636860196
neuroquery6308_combined_tfidf__thalamus anterior,1.0,-0.0,0.7191339043913267,1.0,-0.0,3.041405745428984e-05
neuroquery6308_combined_tfidf__thalamus pulvinar,1.0,-0.0,1.0172952770756283,0.2827818600400549,1.074091084479712,1.21766273484935e-05
neuroquery6308_combined_tfidf__thenar,1.0,-0.0,0.2527362798227841,1.0,-0.0,2.3697044442459373e-06
neuroquery6308_combined_tfidf__theories,0.8517360568922182,0.1869038036242195,1.0995241434298997,0.03576823102893465,2.0995524309069094,0.0003961423308584616
neuroquery6308_combined_tfidf__theory,0.1484017884440782,1.4451997434816604,1.1324852058030217,0.0006676275795742763,3.402539278303267,0.0009802817648714643
neuroquery6308_combined_tfidf__theory mind,1.501754579642029e-07,5.252344229166082,1.7114122845610882,2.10226935284512e-14,7.644213134255454,0.00034312269421393326
neuroquery6308_combined_tfidf__therapeutic,1.0,-0.0,0.8498814447441227,0.08500118802230232,-1.7223773277054437,0.00016920672716663217
neuroquery6308_combined_tfidf__therapy,1.0,0.0,0.9368840951020759,0.20955654151986747,-1.2547857649593626,0.00025007525264945403
neuroquery6308_combined_tfidf__thermal,1.0,-0.0,0.8410864436513217,1.0,-0.0,5.285425109185363e-05
neuroquery6308_combined_tfidf__thermal hyperalgesia,1.0,-0.0,1.0500664599025256,1.0,0.0,1.466369988318216e-06
neuroquery6308_combined_tfidf__thiamine,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thiebaut,1.0,-0.0,1.3056325331374579,1.0,0.0,4.948838719667485e-06
neuroquery6308_combined_tfidf__thigh,1.0,-0.0,0.36826975370989046,1.0,-0.0,4.40804519169457e-06
neuroquery6308_combined_tfidf__thinking,0.15088258226641413,1.4364209958648142,1.24311914382164,0.010655944077772627,2.5537836645189245,0.0003179285404553911
neuroquery6308_combined_tfidf__third,1.0,0.0,1.0276961640508688,0.6038296717667541,0.518901155769007,0.0010888543073288204
neuroquery6308_combined_tfidf__third ventricle,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thirst,1.0,-0.0,0.8707172479055916,1.0,-0.0,1.2159169818244765e-05
neuroquery6308_combined_tfidf__thomas,1.0,-0.0,0.918551688351623,1.0,-0.0,2.5104576731005122e-05
neuroquery6308_combined_tfidf__thomsen,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thoracic,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thoracic spinal cord,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thoracolumbar,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thought,1.0,0.0,1.0388889130483772,0.506730394322869,0.6639373742350653,0.0012188465362610195
neuroquery6308_combined_tfidf__threat,0.9231058458604094,0.0965221966391991,1.1222060018369,0.3980250732329873,0.8451536211039049,0.0002444690934184164
neuroquery6308_combined_tfidf__threatening,1.0,-0.0,0.9442278246403709,1.0,-0.0,0.0001356244615912402
neuroquery6308_combined_tfidf__threshold,1.0,0.0,1.0207859628560711,0.48329755487592335,0.7010087495732759,0.002181189734951172
neuroquery6308_combined_tfidf__threshold pain,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thrombosis,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thrombus,1.0,-0.0,0.0,1.0,-0.0,0.0
neuroquery6308_combined_tfidf__thumb,1.0,-0.0,0.703391044538335,0.33867130735884277,-0.9567938691037611,9.401569782072049e-05
neuroquery6308_combined_tfidf__thyroid,1.0,-0.0,0.6751612151347992,0.29221851097550045,-1.053267279076447,2.2762655587111677e-05
neuroquery6308_combined_tfidf__tibial,1.0,-0.0,0.6248202473396606,1.0,-0.0,8.102092322673017e-06
neuroquery6308_combined_tfidf__tibial nerve,1.0,-0.0,1.8994535519125684,1.0,0.0,4.926072132185194e-06
neuroquery6308_combined_tfidf__tic,1.0,-0.0,1.2660344241482417,1.0,0.0,1.94475535606875e-05
neuroquery6308_combined_tfidf__tic disorder,1.0,-0.0,0.7742337847469708,1.0,-0.0,6.641547920692831e-06
